timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 01:55:03.952027392,1400.0,52.0,1348.0,1309.9620253164558,164973201305.10126,406168.93197917205,2.4717275893793142,7.1159292783195145,0.0,,430104.0,1400.0,52.0,1348.0,1309.9620253164558,164973201305.10126,406168.93197917205,2.4717275893793142,7.1159292783195145,0.0,,430104.0,1404.0,56.0,1348.0,975.5808823529413,2666943532.2895217,51642.45861972028,1.8468008698797285,4.883541268239727,0.0,,66324.0,1404.0,56.0,1348.0,975.5808823529413,2666943532.2895217,51642.45861972028,1.8468008698797285,4.883541268239727,0.0,,66324.0,1403.0,55.0,1348.0,1311.4620253164558,165342723977.00504,406623.56544721435,2.4717275893793142,7.1159292783195145,0.0,,431052.0,1403.0,55.0,1348.0,1311.4620253164558,165342723977.00504,406623.56544721435,2.4717275893793142,7.1159292783195145,0.0,,431052.0,1412.0,24.0,1388.0,814.565476190476,2190288140.063882,46800.51431409576,1.4001318285180635,3.057424156170624,0.0,,67300.0,1412.0,24.0,1388.0,814.565476190476,2190288140.063882,46800.51431409576,1.4001318285180635,3.057424156170624,0.0,,67300.0,431052.0,1403.0,55.0,1348.0,1311.4620253164558,165342723977.00504,406623.56544721435,2.4717275893793142,7.1159292783195145,0.0,,66324.0,1404.0,56.0,1348.0,975.5808823529413,2666943532.2895217,51642.45861972028,1.8468008698797285,4.883541268239727,0.0,,435929.0,17884.0,27.0,17857.0,1421.85,11157997276.351324,105631.42182301306,1.9907414609609104,5.601969711220544,11.0,,67820.0,3574.0,0.0,3574.0,947.6481481481482,271936762.15226334,16490.505212159613,1.3425264968898032,3.5164606242742966,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.27073170731708,28.0,4828.841463414634,287325.0,28.0,28.0,17925.0,66.0,197.0,1.0,205.0,41.0,53.0,13.25,157.43396226415095,9.0,1843.0,114415.0,9.0,9.0,141.0,101.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:55:04.102027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,24.0,1388.0,985.8507462686567,2721583299.800401,52168.796227250656,1.887242207090363,5.041523425107293,0.0,,66596.0,1412.0,24.0,1388.0,985.8507462686567,2721583299.800401,52168.796227250656,1.887242207090363,5.041523425107293,0.0,,66596.0,,,,,,,,,,,,65884.0,1404.0,56.0,1348.0,1116.9741379310344,3110715664.2254014,55773.790118884695,2.2511547619663324,6.39161164618513,0.0,,,,,,,,,,,,,63927.0,3574.0,0.0,3574.0,924.4811320754717,230816459.014774,15192.644898593991,1.3963185356762224,3.70624861180341,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45,28.0,2081.5,54855.0,28.0,28.0,4097.0,66.0,45.0,1.0,150.0,50.0,54.0,13.5,154.22222222222226,9.0,1806.5,113994.0,9.0,9.0,141.0,28.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 01:55:04.252027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,24.0,1388.0,1238.7555555555555,2651652582.702222,51494.199505402765,2.431841850084804,6.994664904300567,0.0,,57349.0,1412.0,24.0,1388.0,1238.7555555555555,2651652582.702222,51494.199505402765,2.431841850084804,6.994664904300567,0.0,,57349.0,,,,,,,,,,,,56957.0,1404.0,61.0,1343.0,1286.9302325581396,2753201210.474852,52470.95587536834,2.4638678250709205,7.092748163480652,0.0,,,,,,,,,,,,,58178.0,3574.0,0.0,3574.0,848.0925925925926,179123905.8329904,13383.717937590825,1.643748761872457,4.5076350268639835,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,250.0,28.0,28.0,92.0,66.0,1.0,1.0,6.0,2.0,54.0,10.8,138.28703703703704,9.0,1799.0,101038.0,9.0,9.0,28.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:04.402027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,2540160000.0,50400.0,2.474873734152917,7.125000000000003,0.0,,51476.0,1412.0,1388.0,24.0,1400.0,2540160000.0,50400.0,2.474873734152917,7.125000000000003,0.0,,51476.0,,,,,,,,,,,,51180.0,1404.0,1380.0,24.0,1392.0,2511212544.0,50112.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,53327.0,3574.0,0.0,3574.0,724.8333333333335,189097303.65432096,13751.265529191158,1.856522806616412,5.0771938775510215,5.0,28281.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.5,68.0,202.0,21.0,28.0,92.0,44.0,1.0,1.0,4.0,2.0,54.0,10.8,133.63888888888889,9.0,1799.0,100104.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:04.552027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,3136000000.0,56000.0,2.474873734152917,7.125,0.0,,56932.0,1412.0,1388.0,24.0,1400.0,3136000000.0,56000.0,2.474873734152917,7.125,0.0,,56932.0,,,,,,,,,,,,56604.0,1404.0,1380.0,24.0,1392.0,3100262400.0,55680.0,2.474873734152917,7.125,0.0,,,,,,,,,,,,,57704.0,3574.0,0.0,3574.0,745.7641509433963,361272414.0719116,19007.1674394664,1.8740407379600708,4.990103787297809,0.0,,150000.0,0.0,150000.0,38509.55607476636,18172946441546.84,4262973.896418653,2.2321279440075874,6.385332144014433,52.0,,15.0,5.0,10.0,13.453703703703706,4636999.110510972,2153.3692462072017,2.474692767403765,7.124485768329781,0.0,,,,,,,188.0,164.0,24.0,176.0,5674307584.0,75328.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,13.25,155.56603773584905,9.0,1799.0,114820.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:04.702027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,3901251600.0,62460.0,2.474873734152916,7.124999999999997,0.0,,63848.0,1388.0,1388.0,0.0,1388.0,3901251600.0,62460.0,2.474873734152916,7.124999999999997,0.0,,63848.0,,,,,,,,,,,,63480.0,1380.0,1380.0,0.0,1380.0,3856410000.0,62100.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,60222.0,3574.0,0.0,3574.0,784.4056603773586,430145982.3613386,20739.961001924246,1.7996802970675183,4.697768764532162,0.0,,150000.0,0.0,150000.0,38509.55607476636,18172946441546.84,4262973.896418653,2.2321279440075874,6.385332144014433,52.0,,15.0,5.0,10.0,13.453703703703706,4636999.110510972,2153.3692462072017,2.474692767403765,7.124485768329781,0.0,,724.0,13.0,711.0,3.0,0.017955801104972375,188.0,164.0,24.0,176.0,5674307584.0,75328.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,1.0,28.0,66.0,0.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,55.0,13.75,162.36363636363637,9.0,1799.0,124703.0,9.0,9.0,201.0,13.0,258.0,254.0,15499.0,5.0,15494.0,146.45771144278606,5419793811.054616,73619.24891667,2.4720825010189267,7.117011314616266,5.0,,1
2024-02-16 01:55:04.852027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,,,,,,,,,,,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,91927.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,52.0,13.0,236.96153846153842,9.0,1799.0,177416.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:05.002027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,6480894016.0,80504.0,2.474873734152916,7.1249999999999964,0.0,,81892.0,1388.0,1388.0,0.0,1388.0,6480894016.0,80504.0,2.474873734152916,7.1249999999999964,0.0,,81892.0,,,,,,,,,,,,81420.0,1380.0,1380.0,0.0,1380.0,6406401600.0,80040.0,2.474873734152916,7.1249999999999964,0.0,,,,,,,,,,,,,78793.0,3574.0,0.0,3574.0,966.6111111111113,901047465.3425926,30017.452679109738,1.4607740966157137,3.3212416711944868,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,184.0,28.0,28.0,92.0,92.0,1.0,1.0,2.0,2.0,54.0,13.5,208.5092592592593,9.0,1863.0,161350.0,9.0,9.0,201.0,141.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:05.152027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,3562179856.0,59684.0,2.474873734152917,7.125000000000003,0.0,,61072.0,1388.0,1388.0,0.0,1388.0,3562179856.0,59684.0,2.474873734152917,7.125000000000003,0.0,,61072.0,,,,,,,,,,,,60720.0,1380.0,1380.0,0.0,1380.0,3521235600.0,59340.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,60095.0,3574.0,0.0,3574.0,784.4056603773586,430145982.3613386,20739.961001924246,1.7996802970675183,4.697768764532162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,2.0,1.0,54.0,10.8,159.96296296296296,9.0,1799.0,120977.0,9.0,9.0,201.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:05.302027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,4438757376.0,66624.0,2.474873734152916,7.124999999999997,0.0,,68012.0,1388.0,1388.0,0.0,1388.0,4438757376.0,66624.0,2.474873734152916,7.124999999999997,0.0,,68012.0,,,,,,,,,,,,67620.0,1380.0,1380.0,0.0,1380.0,4387737600.0,66240.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,70577.0,3574.0,0.0,3574.0,1009.2777777777777,579861325.5216049,24080.309913321402,1.5076311372941682,3.633736798386139,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,10.8,202.61111111111111,9.0,1799.0,156677.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:05.452027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,,,,,,,,,,,,52440.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,,,,,,,,,,,,51092.0,2615.0,0.0,2615.0,1021.0849056603772,811861075.7967249,28493.175951387464,1.3389210547612758,2.878629975429761,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,26.5,198.26415094339626,9.0,2737.0,146837.0,9.0,9.0,2625.0,1889.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:05.602027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,,,,,,,,,,,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,52652.0,2614.0,0.0,2614.0,1032.9814814814815,796360970.1995884,28219.868359005297,1.3386426530035662,2.8802472349899446,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,18.0,192.23148148148152,9.0,1893.0,145342.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:05.752027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,,,,,,,,,,,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,49921.0,2617.0,0.0,2617.0,928.6851851851852,158478253.32716048,12588.814611676531,1.7822047226951074,4.979847143111428,9.0,,150000.0,0.0,150000.0,20068.94522144522,6174834821825.435,2484921.4920848976,2.443038003822622,7.035854937022146,17.0,,15.0,5.0,10.0,13.406832298136644,4493563.673488677,2119.802744004422,2.474132852207969,7.122884768282264,0.0,,7.0,0.0,7.0,1.0,0.0,184.0,164.0,20.0,174.0,5572025316.0,74646.0,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,10.6,176.37735849056602,9.0,1893.0,132901.0,9.0,9.0,201.0,201.0,258.0,254.0,12.0,5.0,7.0,8.5,2601.0,51.0,2.474873734152917,7.125000000000003,0.0,,1
2024-02-16 01:55:05.902027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,,,,,,,,,,,,52440.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,,,,,,,,,,,,51920.0,2617.0,0.0,2617.0,1021.0849056603772,462853706.4166964,21514.035103083206,1.385056200558626,3.240514849598694,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,18.0,195.25,9.0,1893.0,148254.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:06.052027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,,,,,,,,,,,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,53385.0,2614.0,0.0,2614.0,1037.7222222222224,698506778.8672839,26429.278818524046,1.3359515763880463,2.9290162712161747,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,18.0,191.52777777777774,9.0,1893.0,145822.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:06.202027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,,,,,,,,,,,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,52526.0,2614.0,0.0,2614.0,1014.0185185185184,461834239.5572703,21490.328977409124,1.3894512162355626,3.299941317423837,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,13.25,190.81132075471697,9.0,1893.0,142662.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:06.352027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,,,,,,,,,,,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,51194.0,2617.0,0.0,2617.0,952.3888888888887,148759355.68209875,12196.694457192028,1.7314482419182906,4.8608815426997225,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,10.6,182.15094339622644,9.0,1893.0,137300.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:06.502027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,178.0,1210.0,1304.592105263158,2248394587.511946,47417.23934933313,2.471468501419352,7.115174806638532,0.0,,51534.0,1388.0,178.0,1210.0,1304.592105263158,2248394587.511946,47417.23934933313,2.471468501419352,7.115174806638532,0.0,,51534.0,,,,,,,,,,,,51230.0,1380.0,170.0,1210.0,1300.592105263158,2234939590.6033587,47275.14770578045,2.471468501419352,7.115174806638532,0.0,,,,,,,,,,,,,53673.0,2617.0,0.0,2617.0,957.1296296296297,304050326.44101506,17437.03892411252,1.6502191784157414,4.374697022160666,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,13.25,177.06603773584905,9.0,1799.0,134122.0,9.0,9.0,201.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:06.652027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,1388.0,1388.0,0.0,1388.0,2496801024.0,49968.0,2.474873734152917,7.125000000000003,0.0,,51356.0,,,,,,,,,,,,51060.0,1380.0,1380.0,0.0,1380.0,2468102400.0,49680.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,49621.0,2614.0,0.0,2614.0,1011.4245283018868,1043956984.7999287,32310.32319244004,1.3403054434457005,2.811943576373477,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,0.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,27.0,198.23148148148152,9.0,2737.0,147638.0,9.0,9.0,2625.0,1889.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:55:06.802027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2360016400.0,48580.0,2.474873734152916,7.124999999999997,0.0,,49968.0,1388.0,1388.0,0.0,1388.0,2360016400.0,48580.0,2.474873734152916,7.124999999999997,0.0,,49968.0,,,,,,,,,,,,49680.0,1380.0,1380.0,0.0,1380.0,2332890000.0,48300.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,50455.0,2617.0,0.0,2617.0,971.3518518518518,283182982.43998635,16828.041550934748,1.5464597001303098,3.986731906193768,6.0,,14726.0,0.0,14726.0,7363.0,9931095060496.0,3151364.0,2.4748737341529163,7.1249999999999964,0.0,,15.0,13.0,2.0,14.0,4955076.0,2226.0,2.4748737341529163,7.125000000000003,0.0,,5.0,0.0,5.0,0.0,0.0,178.0,164.0,14.0,171.0,5356483344.0,73188.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,10.8,184.3240740740741,9.0,1893.0,140013.0,9.0,9.0,201.0,201.0,258.0,254.0,5.0,5.0,0.0,5.0,400.0,20.0,2.4748737341529163,7.125000000000003,0.0,,1
2024-02-16 01:55:06.952027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,,,,,,,,,,,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,54000.0,2617.0,0.0,2617.0,1023.5,357641901.3518519,18911.4225100031,1.3927846600695055,3.4774764713339645,8.0,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,13.5,193.0092592592593,9.0,1893.0,147015.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
