timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 01:58:25.492015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8908339456.0,94384.0,2.474873734152917,7.125000000000004,0.0,,95772.0,1388.0,1388.0,0.0,1388.0,8908339456.0,94384.0,2.474873734152917,7.125000000000004,0.0,,95772.0,,,,,,,,,,,,95220.0,1380.0,1380.0,0.0,1380.0,8805945600.0,93840.0,2.474873734152917,7.125000000000004,0.0,,,,,,,,,,,,,92056.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,150000.0,0.0,150000.0,67602.64018691589,331069643827037.9,18195319.28345963,1.3760889920690906,2.9553605746494864,0.0,,15.0,2.0,13.0,13.406832298136644,4493564.48258169,2119.802934845994,2.4745548343340342,7.124095190150776,1.0,,7.0,1.0,6.0,1.0,0.14285714285714285,184.0,164.0,20.0,174.0,5546078784.0,74472.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,13.5,237.94444444444446,9.0,1893.0,184774.0,9.0,9.0,201.0,201.0,258.0,254.0,5.0,5.0,0.0,5.0,625.0,25.0,2.474873734152916,7.124999999999997,0.0,,1
2024-02-16 01:58:25.642015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,,,,,,,,,,,,91080.0,1380.0,1380.0,0.0,1380.0,8046090000.0,89700.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,91801.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,17.666666666666668,242.00943396226413,9.0,1893.0,184573.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:25.792015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,,,,,,,,,,,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,92057.0,3574.0,0.0,3574.0,1132.1792452830189,1510020525.3170164,38858.982556379626,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,18.0,237.6203703703704,9.0,1893.0,184710.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:25.942015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,,,,,,,,,,,,91080.0,1380.0,1380.0,0.0,1380.0,8046090000.0,89700.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,88164.0,3574.0,0.0,3574.0,1075.648148148148,1319503477.846365,36324.97044522357,1.3614680191418036,2.8931223373747468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,17.666666666666668,233.49056603773587,9.0,1893.0,177869.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:26.092015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,,,,,,,,,,,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,88292.0,3574.0,0.0,3574.0,1093.5377358490566,1342978878.7735848,36646.67623091602,1.3510693437567884,2.8487793678041653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,55.0,13.75,234.34545454545452,9.0,1893.0,185039.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:26.242015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,,,,,,,,,,,,91080.0,1380.0,1380.0,0.0,1380.0,8046090000.0,89700.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,91995.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,13.25,236.92452830188682,9.0,1893.0,181061.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:26.392015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,,,,,,,,,,,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,91993.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,10.6,233.82075471698116,9.0,1893.0,177732.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:26.542015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,,,,,,,,,,,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,88355.0,3574.0,0.0,3574.0,1075.648148148148,1319503477.846365,36324.97044522357,1.3614680191418036,2.8931223373747468,0.0,,150000.0,0.0,150000.0,70069.67674418603,377128795302542.2,19419804.203506846,1.3506628993514709,2.8470448579234406,0.0,,15.0,13.0,2.0,14.0,5080516.0,2254.0,2.4748737341529163,7.125000000000001,0.0,,6.0,0.0,6.0,0.0,0.0,176.0,165.0,11.0,170.5,5350117880.25,73144.5,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,13.5,229.90740740740745,9.0,1893.0,178134.0,9.0,9.0,201.0,201.0,258.0,254.0,5.0,5.0,0.0,5.0,625.0,25.0,2.474873734152916,7.124999999999997,0.0,,1
2024-02-16 01:58:26.692015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,,,,,,,,,,,,91080.0,1380.0,1380.0,0.0,1380.0,8046090000.0,89700.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,91929.0,3574.0,0.0,3574.0,1132.1792452830189,1510020525.3170164,38858.982556379626,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,18.0,241.63888888888889,9.0,1893.0,188030.0,9.0,9.0,201.0,201.0,258.0,254.0,5.0,5.0,0.0,5.0,625.0,25.0,2.474873734152916,7.124999999999997,0.0,,1
2024-02-16 01:58:26.842015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,16.333333333333332,197.7142857142857,6.418367346938775,1857.0,80525.0,1.0,9.0,201.0,129.0,258.0,252.0,,,,,,,,,,,1
2024-02-16 01:58:26.992015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,16.0,186.72916666666663,2.5,481.0,19597.0,1.0,1.0,129.0,129.0,258.0,252.0,,,,,,,,,,,1
2024-02-16 01:58:27.142015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,433472400.0,20820.0,2.474873734152916,7.125,0.0,,22208.0,1388.0,1388.0,0.0,1388.0,433472400.0,20820.0,2.474873734152916,7.125,0.0,,22208.0,,,,,,,,,,,,22080.0,1380.0,1380.0,0.0,1380.0,428490000.0,20700.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,21243.0,3574.0,0.0,3574.0,895.5,55516815.0,7450.960676315504,1.591654332407886,3.8574209411925424,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,53.0,17.666666666666668,186.93396226415092,2.339622641509434,527.0,27353.0,1.0,1.0,129.0,46.0,258.0,252.0,,,,,,,,,,,1
2024-02-16 01:58:27.292015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,2981160000.0,54600.0,2.4748737341529163,7.125000000000003,0.0,,55544.0,1412.0,1388.0,24.0,1400.0,2981160000.0,54600.0,2.4748737341529163,7.125000000000003,0.0,,55544.0,,,,,,,,,,,,55224.0,1404.0,1380.0,24.0,1392.0,2947186944.0,54288.0,2.4748737341529163,7.125000000000003,0.0,,,,,,,,,,,,,65525.0,3574.0,0.0,3574.0,824.3888888888888,496847813.96604925,22290.083309984493,1.656358894810667,4.180730986294006,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.4,66.0,132.0,20.0,28.0,92.0,40.0,1.0,1.0,5.0,2.5,53.0,13.25,168.38679245283018,8.424528301886793,1806.5,125115.0,6.0,9.0,201.0,28.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:27.442015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,3562179856.0,59684.0,2.474873734152917,7.125000000000003,0.0,,61072.0,1388.0,1388.0,0.0,1388.0,3562179856.0,59684.0,2.474873734152917,7.125000000000003,0.0,,61072.0,,,,,,,,,,,,60720.0,1380.0,1380.0,0.0,1380.0,3521235600.0,59340.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,56740.0,3574.0,0.0,3574.0,745.7641509433963,361272414.0719116,19007.1674394664,1.8740407379600708,4.990103787297809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,22.0,66.0,66.0,22.0,22.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,10.8,156.7962962962963,9.0,1799.0,117849.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:27.592015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,5827795600.0,76340.0,2.474873734152917,7.125000000000003,0.0,,77728.0,1388.0,1388.0,0.0,1388.0,5827795600.0,76340.0,2.474873734152917,7.125000000000003,0.0,,77728.0,,,,,,,,,,,,77280.0,1380.0,1380.0,0.0,1380.0,5760810000.0,75900.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,77699.0,3574.0,0.0,3574.0,961.8703703703703,901865765.865912,30031.079998326935,1.4845137650393136,3.4128013148283416,0.0,,150000.0,0.0,150000.0,58686.45081967213,66269897682124.34,8140632.511182675,1.5557197070498126,3.70914553372621,0.0,,15.0,13.0,2.0,14.0,3363556.0,1834.0,2.4748737341529163,7.125000000000001,0.0,,9.0,0.0,9.0,1.0,0.0,188.0,160.0,28.0,174.0,1787767524.0,42282.0,2.4748737341529163,7.125000000000003,0.0,,48.0,0.0,175.0,0.4176610978520287,419.0,1.0,26.16666666666667,66.0,198.0,22.0,28.0,66.0,66.0,1.0,1.0,3.0,1.5,54.0,10.8,207.4351851851852,9.0,1799.0,160137.0,9.0,9.0,201.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:27.742015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,,,,,,,,,,,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,,,,,,,,,,,,91932.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,13.5,233.9259259259259,9.0,1893.0,181454.0,9.0,9.0,201.0,201.0,258.0,254.0,21.0,5.0,16.0,13.0,13689.0,117.0,2.4748737341529163,7.125000000000003,0.0,,1
2024-02-16 01:58:27.892015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,,,,,,,,,,,,91080.0,1380.0,1380.0,0.0,1380.0,8046090000.0,89700.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,88484.0,3574.0,0.0,3574.0,1093.5377358490566,1342978878.7735848,36646.67623091602,1.3510693437567884,2.8487793678041653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,17.666666666666668,238.24528301886792,9.0,1893.0,181317.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:28.042015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,1388.0,1388.0,0.0,1388.0,8139648400.0,90220.0,2.4748737341529163,7.125000000000001,0.0,,91608.0,,,,,,,,,,,,91080.0,1380.0,1380.0,0.0,1380.0,8046090000.0,89700.0,2.4748737341529163,7.125000000000001,0.0,,,,,,,,,,,,,91672.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,55.0,13.75,237.97272727272727,9.0,1893.0,188295.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:28.192015104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,6935558400.0,83280.0,2.4748737341529163,7.125000000000003,0.0,,84668.0,1388.0,1388.0,0.0,1388.0,6935558400.0,83280.0,2.4748737341529163,7.125000000000003,0.0,,84668.0,,,,,,,,,,,,84180.0,1380.0,1380.0,0.0,1380.0,6855840000.0,82800.0,2.4748737341529163,7.125000000000003,0.0,,,,,,,,,,,,,84785.0,3574.0,0.0,3574.0,1037.7222222222224,1168230156.8179016,34179.382042656965,1.3921164754610151,3.0234374999999987,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,52.0,10.4,219.50961538461542,9.0,1893.0,163931.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:28.342015104,1400.0,1376.0,24.0,1388.0,26372460816.0,162396.0,2.474873734152916,7.1249999999999964,0.0,,163808.0,1400.0,1376.0,24.0,1388.0,26372460816.0,162396.0,2.474873734152916,7.1249999999999964,0.0,,163832.0,1404.0,68.0,1336.0,1096.0625,1971309082.0091145,44399.42659549912,2.200037465297481,6.211045098568728,0.0,,53288.0,1404.0,68.0,1336.0,1096.0625,1971309082.0091145,44399.42659549912,2.200037465297481,6.211045098568728,0.0,,53288.0,1403.0,1379.0,24.0,1391.0,26486586009.0,162747.0,2.474873734152916,7.1249999999999964,0.0,,164186.0,1403.0,1379.0,24.0,1391.0,26486586009.0,162747.0,2.474873734152916,7.1249999999999964,0.0,,164186.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,1388.0,1388.0,0.0,1388.0,7646453136.0,87444.0,2.474873734152916,7.125,0.0,,88832.0,164186.0,1403.0,1379.0,24.0,1391.0,26486586009.0,162747.0,2.474873734152916,7.1249999999999964,0.0,,88320.0,1380.0,1380.0,0.0,1380.0,7558563600.0,86940.0,2.474873734152916,7.125,0.0,,185903.0,20452.0,8.0,20444.0,805.9827586206897,850855057.6554698,29169.419906050065,1.535898606886614,3.926855824915517,14.0,,92057.0,3574.0,0.0,3574.0,1132.1792452830189,1510020525.3170164,38858.982556379626,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,13.5,237.94444444444446,9.0,1893.0,184774.0,9.0,9.0,201.0,201.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:58:28.492015104,1400.0,52.0,1348.0,1317.7808988764045,120042724009.7657,346471.8228222401,2.473171640621193,7.120117211401216,0.0,,365804.0,1400.0,52.0,1348.0,1331.9175749318802,945172378012.5142,972199.7624009759,2.4746531065643858,7.124372766861754,0.0,,1008420.0,1404.0,56.0,1348.0,757.1056338028168,1157481682.074985,34021.78246469436,1.3372260574356354,2.789647469934876,0.0,,51962.0,1404.0,56.0,1348.0,977.7236842105265,7652114124.522334,87476.36323328911,1.8539083837978467,4.9114054952498405,0.0,,111302.0,1403.0,55.0,1348.0,1333.4175749318802,947289602333.51,973288.0366744008,2.4746531065643858,7.124372766861754,0.0,,1010622.0,1403.0,55.0,1348.0,1337.0957683741651,3224229568720.168,1795613.9809881656,2.47480857566235,7.124815189486843,0.0,,1856093.0,1412.0,24.0,1388.0,582.704081632653,883068639.6469178,29716.470847779317,1.6194837469935623,3.9716472576634003,0.0,,53234.0,1412.0,24.0,1388.0,565.3235294117648,857797979.4887544,29288.1883954736,1.6736836136195874,4.1925570851432985,0.0,,53330.0,1868504.0,1403.0,55.0,1348.0,1337.125,3267733639439.1133,1807687.3732587483,2.4748094404912804,7.124817645799258,0.0,,51962.0,1404.0,56.0,1348.0,757.1056338028168,1157481682.074985,34021.78246469436,1.3372260574356354,2.789647469934876,0.0,,2069934.0,25045.0,58.0,24987.0,2048.395061728395,91616853123.02625,302682.7598708361,2.469581400656754,7.1099435406956735,2.0,,52653.0,3572.0,0.0,3572.0,739.0555555555555,122137175.08436212,11051.568896964907,1.9443848485498376,5.460402166454268,6.0,23930.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.68990384615384,24.634615384615387,13025.925480769229,1235884.0,17.0,28.0,25101.0,63.0,273.0,1.0,208.0,29.714285714285715,53.0,10.6,120.93396226415095,9.0,1799.0,88532.0,9.0,9.0,201.0,13.0,258.0,254.0,,,,,,,,,,,0
