timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 02:00:21.892015104,1400.0,52.0,1348.0,1238.7134146341466,36498154533.167366,191044.90187693408,2.4354014564976927,7.005776362076714,0.0,,209264.0,1400.0,52.0,1348.0,1238.7134146341466,36498154533.167366,191044.90187693408,2.4354014564976927,7.005776362076714,0.0,,209264.0,1404.0,56.0,1348.0,1191.5985915492959,5873443606.526382,76638.3951197204,2.3823428556006894,6.8362538243822994,0.0,,86844.0,1404.0,56.0,1348.0,1191.5985915492959,5873443606.526382,76638.3951197204,2.3823428556006894,6.8362538243822994,0.0,,86844.0,1403.0,55.0,1348.0,1240.2134146341466,36579873980.99067,191258.65727069887,2.4354014564976927,7.005776362076714,0.0,,209756.0,1403.0,55.0,1348.0,1240.2134146341466,36579873980.99067,191258.65727069887,2.4354014564976927,7.005776362076714,0.0,,209756.0,1412.0,24.0,1388.0,1040.7409638554218,5074157636.287051,71233.12176429621,2.0568264533560665,5.688069980748535,0.0,,87740.0,1412.0,24.0,1388.0,1040.7409638554218,5074157636.287051,71233.12176429621,2.0568264533560665,5.688069980748535,0.0,,87740.0,209756.0,1403.0,55.0,1348.0,1240.2134146341466,36579873980.99067,191258.65727069887,2.4354014564976927,7.005776362076714,0.0,,86844.0,1404.0,56.0,1348.0,1191.5985915492959,5873443606.526382,76638.3951197204,2.3823428556006894,6.8362538243822994,0.0,,210830.0,5874.0,8.0,5866.0,997.727027027027,1368322532.9046602,36990.84390635959,1.1571194370366242,3.2073564381375075,18.0,78318.0,92481.0,3572.0,0.0,3572.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96268656716418,27.676616915422894,2970.0,110196.0,23.0,28.0,5889.0,51.0,64.0,1.0,201.0,50.25,53.0,10.6,181.33962264150944,9.0,1806.5,135837.0,9.0,9.0,101.0,28.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 02:00:22.042015104,1400.0,52.0,1348.0,1269.8758389261745,32621804855.531414,180615.07372180047,2.4600801611355223,7.08146398616983,1.0,,195344.0,1400.0,52.0,1348.0,1269.8758389261745,32621804855.531414,180615.07372180047,2.4600801611355223,7.08146398616983,1.0,,195344.0,1404.0,56.0,1348.0,1141.6818181818182,5969534072.004722,77262.75993002528,2.301600953495506,6.56610402607069,0.0,,89840.0,1404.0,56.0,1348.0,1141.6818181818182,5969534072.004722,77262.75993002528,2.301600953495506,6.56610402607069,0.0,,89840.0,1403.0,55.0,1348.0,1271.3657718120808,32694855600.916775,180817.18834479415,2.4600801611355223,7.08146398616983,1.0,,195791.0,1403.0,55.0,1348.0,1271.3657718120808,32694855600.916775,180817.18834479415,2.4600801611355223,7.08146398616983,1.0,,195791.0,1412.0,24.0,1388.0,891.3768115942029,2026608826.8680954,45017.87230498678,1.5851836582230712,3.8307858201372684,0.0,,61544.0,1412.0,24.0,1388.0,891.3768115942029,2026608826.8680954,45017.87230498678,1.5851836582230712,3.8307858201372684,0.0,,61544.0,195791.0,1403.0,55.0,1348.0,1271.3657718120808,32694855600.916775,180817.18834479415,2.4600801611355223,7.08146398616983,1.0,,89840.0,1404.0,56.0,1348.0,1141.6818181818182,5969534072.004722,77262.75993002528,2.301600953495506,6.56610402607069,0.0,,202777.0,5365.0,6.0,5359.0,987.1976744186046,1347576806.8291645,36709.355848736486,0.8738218152851457,2.6128638472327825,22.0,76142.5,61322.0,3574.0,0.0,3574.0,1094.611111111111,609158676.8240741,24681.140103813563,1.3505311341146795,2.846482525894797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.781725888324875,27.994923857868017,4158.875634517766,130932.0,27.0,28.0,12033.0,66.0,132.0,1.0,197.0,39.4,43.0,8.6,173.0,8.372093023255816,1806.5,104349.0,3.0,9.0,201.0,28.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 02:00:22.192015104,1400.0,52.0,1348.0,1243.142857142857,29641792221.422737,172167.91867657207,2.4389882166279144,7.0169267329749685,0.0,,188268.0,1400.0,52.0,1348.0,1242.4794520547944,29183704267.8343,170832.38647233814,2.438463061645691,7.015297114413202,0.0,,186892.0,1404.0,68.0,1336.0,1161.9237288135596,3684614580.8091054,60701.026192389094,2.3361982731755195,6.683375551187417,0.0,,70300.0,1404.0,68.0,1336.0,1161.9237288135596,3684614580.8091054,60701.026192389094,2.3361982731755195,6.683375551187417,0.0,,70300.0,1403.0,55.0,1348.0,1243.9794520547944,29249043298.411373,171023.51679933193,2.438463061645691,7.015297114413202,0.0,,187330.0,1403.0,55.0,1348.0,1243.9794520547944,29249043298.411373,171023.51679933193,2.438463061645691,7.015297114413202,0.0,,187330.0,1412.0,24.0,1388.0,965.8698630136986,3015431739.9993443,54912.9469251045,1.8221625011605955,4.786628419132715,0.0,,71156.0,1412.0,24.0,1388.0,965.8698630136986,3015431739.9993443,54912.9469251045,1.8221625011605955,4.786628419132715,0.0,,71156.0,187330.0,1403.0,55.0,1348.0,1243.9794520547944,29249043298.411373,171023.51679933193,2.438463061645691,7.015297114413202,0.0,,70300.0,1404.0,68.0,1336.0,1161.9237288135596,3684614580.8091054,60701.026192389094,2.3361982731755195,6.683375551187417,0.0,,186946.0,8177.0,12.0,8165.0,927.3362573099415,941828689.2461953,30689.227576564965,0.9391187775830694,3.075633030346504,24.0,65265.0,75166.0,3574.0,0.0,3574.0,1104.9545454545455,950289634.283058,30826.76814528338,1.3458491112420532,2.826494424551127,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.085051546391753,28.0,4149.4587628865975,95972.0,28.0,28.0,8197.0,66.0,89.0,1.0,194.0,38.8,48.0,9.6,178.76041666666663,8.4375,1821.0,108984.0,4.0,9.0,141.0,57.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 02:00:22.342015104,1400.0,52.0,1348.0,1296.990476190476,17283079068.914383,131465.12491499176,2.4706784674833826,7.112916082979733,1.0,,140412.0,1400.0,52.0,1348.0,1297.3962264150944,17636837506.158245,132803.75561767162,2.4707601217839796,7.113153348423812,1.0,,141788.0,1404.0,56.0,1348.0,802.6818181818179,298542412.6322313,17278.379919200506,1.3739855287067224,2.9464145340204384,0.0,,25896.0,1404.0,56.0,1348.0,802.6818181818179,298542412.6322313,17278.379919200506,1.3739855287067224,2.9464145340204384,0.0,,25896.0,1403.0,55.0,1348.0,1298.882075471698,17676336135.88157,132952.38296428375,2.4707601217839796,7.113153348423812,1.0,,142106.0,1403.0,55.0,1348.0,1298.882075471698,17676336135.88157,132952.38296428375,2.4707601217839796,7.113153348423812,1.0,,142106.0,1412.0,24.0,1388.0,627.8452380952381,205324916.78018707,14329.163157009105,1.4924748781987214,3.44609756286807,0.0,,25020.0,1412.0,24.0,1388.0,627.8452380952381,205324916.78018707,14329.163157009105,1.4924748781987214,3.44609756286807,0.0,,25020.0,142106.0,1403.0,55.0,1348.0,1298.882075471698,17676336135.88157,132952.38296428375,2.4707601217839796,7.113153348423812,1.0,,25896.0,1404.0,56.0,1348.0,802.6818181818179,298542412.6322313,17278.379919200506,1.3739855287067224,2.9464145340204384,0.0,,141503.0,4216.0,8.0,4208.0,924.5144927536232,374772519.82167614,19359.042327080027,1.1250622869560578,3.479378188775512,9.0,,30544.0,3574.0,0.0,3574.0,940.0217391304348,63157673.25614368,7947.180207856349,1.6247410178989057,4.174550145480579,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.098837209302324,28.0,2146.5,81696.0,28.0,28.0,4227.0,66.0,63.0,1.0,172.0,43.0,31.0,6.2,174.5,8.096774193548388,1863.0,59550.0,1.0,9.0,201.0,141.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 02:00:22.492015104,1400.0,52.0,1348.0,1284.258389261745,34041300250.08772,184502.84618424647,2.463636363959502,7.0920579792235685,0.0,,197760.0,1400.0,52.0,1348.0,1284.258389261745,34041300250.08772,184502.84618424647,2.463636363959502,7.0920579792235685,0.0,,197760.0,1404.0,68.0,1336.0,879.0588235294118,1010188913.1026528,31783.469179789878,1.5324743640477954,3.612768712408109,0.0,,44484.0,1404.0,68.0,1336.0,879.0588235294118,1010188913.1026528,31783.469179789878,1.5324743640477954,3.612768712408109,0.0,,44484.0,1403.0,55.0,1348.0,1285.7583892617454,34117532091.24567,184709.31782464485,2.463636363959502,7.0920579792235685,0.0,,198207.0,1403.0,55.0,1348.0,1285.7583892617454,34117532091.24567,184709.31782464485,2.463636363959502,7.0920579792235685,0.0,,198207.0,1412.0,24.0,1388.0,723.8984375,822078679.4086304,28671.914470586547,1.3408270701363565,2.8050402384391377,0.0,,45244.0,1412.0,24.0,1388.0,723.8984375,822078679.4086304,28671.914470586547,1.3408270701363565,2.8050402384391377,0.0,,45244.0,198207.0,1403.0,55.0,1348.0,1285.7583892617454,34117532091.24567,184709.31782464485,2.463636363959502,7.0920579792235685,0.0,,44484.0,1404.0,68.0,1336.0,879.0588235294118,1010188913.1026528,31783.469179789878,1.5324743640477954,3.612768712408109,0.0,,203877.0,5622.0,11.0,5611.0,1034.748502994012,1466759885.9351535,38298.30134529669,0.3366382578446657,1.672233346919162,18.0,78318.0,51370.0,3574.0,0.0,3574.0,985.445945945946,262924300.55624542,16214.940658425037,1.4678996219181082,3.4351525289483646,2.0,,150000.0,0.0,150000.0,49033.459654178674,32805452275271.7,5727604.409809715,1.612671158220386,4.451499489559431,47.0,,15.0,3.0,12.0,13.431372549019608,4128600.91657055,2031.8958921584908,2.474670722742293,7.1244229688098715,0.0,,1406.0,28.0,1378.0,3.0,0.019914651493598858,183.0,143.0,40.0,170.90406976744185,3166802304.856586,56274.34855115238,2.470698939124151,7.112929002829013,0.0,,4.0,0.0,23.0,0.06267029972752043,367.0,18.612565445026178,28.0,2851.5,114286.0,28.0,28.0,5637.0,66.0,84.0,1.0,191.0,47.75,44.0,8.8,169.8409090909091,7.5,1808.5,87670.0,1.0,9.0,201.0,32.0,258.0,254.0,4227.0,5.0,4222.0,130.58816705336426,12441125630.719269,111539.79393346244,2.474848338667494,7.124928045514376,0.0,,1
2024-02-16 02:00:22.642015104,1400.0,64.0,1336.0,1231.3133333333333,29706224077.613693,172354.93633085678,2.434064168270988,7.001706247637463,1.0,,190144.0,1400.0,64.0,1336.0,1231.3133333333333,29706224077.613693,172354.93633085678,2.434064168270988,7.001706247637463,1.0,,190144.0,1404.0,56.0,1348.0,1014.6896551724138,5054694695.533887,71096.37610690075,1.973922605812144,5.375351030232917,0.0,,89312.0,1404.0,56.0,1348.0,1014.6896551724138,5054694695.533887,71096.37610690075,1.973922605812144,5.375351030232917,0.0,,89312.0,1403.0,67.0,1336.0,1232.8033333333333,29772733606.37205,172547.77195423894,2.434064168270988,7.001706247637463,1.0,,190594.0,1403.0,67.0,1336.0,1232.8033333333333,29772733606.37205,172547.77195423894,2.434064168270988,7.001706247637463,1.0,,190594.0,1412.0,24.0,1388.0,904.0148514851484,4610746465.4637785,67902.4776091696,1.6232130257161586,3.986913451240832,0.0,,91780.0,1412.0,24.0,1388.0,904.0148514851484,4610746465.4637785,67902.4776091696,1.6232130257161586,3.986913451240832,0.0,,91780.0,190594.0,1403.0,67.0,1336.0,1232.8033333333333,29772733606.37205,172547.77195423894,2.434064168270988,7.001706247637463,1.0,,89312.0,1404.0,56.0,1348.0,1014.6896551724138,5054694695.533887,71096.37610690075,1.973922605812144,5.375351030232917,0.0,,186836.0,3766.0,6.0,3760.0,925.6467391304348,990390947.2793893,31470.477391984216,0.7664782022382681,2.7140637579833635,25.0,65265.0,83071.0,3574.0,0.0,3574.0,1114.1666666666667,1148739215.8819447,33893.055570159864,1.3348642815327514,2.7907349480968877,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.984924623115578,28.0,2594.0,106027.0,28.0,28.0,5122.0,66.0,56.0,1.0,199.0,66.33333333333333,49.0,12.25,191.57142857142856,9.0,1843.0,133265.0,9.0,9.0,269.0,101.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 02:00:22.792015104,1400.0,52.0,1348.0,1191.122881355932,16342322744.494131,127837.09455590005,2.39417235861715,6.874946917137456,1.0,,143904.0,1400.0,52.0,1348.0,1191.122881355932,16342322744.494131,127837.09455590005,2.39417235861715,6.874946917137456,1.0,,143904.0,1404.0,56.0,1348.0,1067.0792682926829,5354849851.155896,73176.83958163195,2.1285842385764817,5.9530450452477135,0.0,,88748.0,1404.0,56.0,1348.0,1056.639240506329,4796632630.70117,69257.72614446108,2.0996664825887548,5.846934707424924,0.0,,84584.0,1403.0,55.0,1348.0,1192.6101694915253,16378897943.304796,127980.06853922525,2.39417235861715,6.874946917137456,1.0,,144258.0,1403.0,55.0,1348.0,1192.6101694915253,16378897943.304796,127980.06853922525,2.39417235861715,6.874946917137456,1.0,,144258.0,1412.0,24.0,1388.0,948.1117021276596,4715894013.752293,68672.36717743383,1.76397948195724,4.555843213590667,0.0,,89732.0,1412.0,24.0,1388.0,948.1117021276596,4715894013.752293,68672.36717743383,1.76397948195724,4.555843213590667,0.0,,89732.0,144258.0,1403.0,55.0,1348.0,1192.6101694915253,16378897943.304796,127980.06853922525,2.39417235861715,6.874946917137456,1.0,,88748.0,1404.0,56.0,1348.0,1067.0792682926829,5354849851.155896,73176.83958163195,2.1285842385764817,5.9530450452477135,0.0,,149664.0,2808.0,9.0,2799.0,773.598901098901,668809246.3749245,25861.346569251273,1.6286253532654946,4.3063095106122455,9.0,,89393.0,3574.0,0.0,3574.0,1075.648148148148,1319503477.846365,36324.97044522357,1.3614680191418036,2.8931223373747468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.201030927835053,27.118556701030933,1431.5,83872.0,18.0,28.0,2817.0,46.0,39.0,1.0,194.0,48.5,53.0,10.6,176.59433962264148,9.0,1827.0,129596.0,9.0,9.0,141.0,69.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 02:00:22.942015104,1400.0,52.0,1348.0,1245.8563218390805,41779070597.46558,204399.2920669384,2.4451850703498685,7.036136549733969,1.0,,223532.0,1400.0,52.0,1348.0,1245.8563218390805,41779070597.46558,204399.2920669384,2.4451850703498685,7.036136549733969,1.0,,223532.0,1404.0,56.0,1348.0,1131.73417721519,6099424502.264221,78098.81242544102,2.2821289343919977,6.499216894872233,0.0,,91252.0,1404.0,56.0,1348.0,1139.4268292682927,6734668920.678315,82065.02860950159,2.297286185944582,6.551335373591956,0.0,,95416.0,1403.0,55.0,1348.0,1247.3477011494251,41872622159.91739,204628.0092262968,2.4451850703498685,7.036136549733969,1.0,,224054.0,1403.0,55.0,1348.0,1247.3477011494251,41872622159.91739,204628.0092262968,2.4451850703498685,7.036136549733969,1.0,,224054.0,1412.0,24.0,1388.0,991.9184782608696,5288397077.412542,72721.3660309853,1.906783881581434,5.117363961509948,0.0,,92240.0,1412.0,24.0,1388.0,991.9184782608696,5288397077.412542,72721.3660309853,1.906783881581434,5.117363961509948,0.0,,92240.0,224054.0,1403.0,55.0,1348.0,1247.3477011494251,41872622159.91739,204628.0092262968,2.4451850703498685,7.036136549733969,1.0,,91252.0,1404.0,56.0,1348.0,1131.73417721519,6099424502.264221,78098.81242544102,2.2821289343919977,6.499216894872233,0.0,,224234.0,3574.0,27.0,3547.0,1153.1081081081081,1312884386.824617,36233.7465192963,0.06577088554326868,1.6546039331653375,18.0,,96041.0,3574.0,0.0,3574.0,1170.8207547169811,1690538733.0208259,41116.16145776288,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.17241379310345,24.96305418719212,1825.5,116259.0,18.0,28.0,3585.0,66.0,66.0,1.0,203.0,67.66666666666667,55.0,13.75,187.1909090909091,9.0,1806.5,146252.0,9.0,9.0,101.0,28.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 02:00:23.092015104,1400.0,52.0,1348.0,1210.2265625,20455378083.11798,143022.29925126355,2.407677903229244,6.918169149299723,0.0,,158840.0,1400.0,52.0,1348.0,1210.2265625,20455378083.11798,143022.29925126355,2.407677903229244,6.918169149299723,0.0,,158840.0,1404.0,56.0,1348.0,1205.096153846154,7388898441.058064,85958.70195075111,2.3994335611534807,6.8916896698671,0.0,,96564.0,1404.0,56.0,1348.0,1205.096153846154,7388898441.058064,85958.70195075111,2.3994335611534807,6.8916896698671,0.0,,96564.0,1403.0,55.0,1348.0,1211.7265625,20501163908.79425,143182.27512089006,2.407677903229244,6.918169149299723,0.0,,159224.0,1403.0,55.0,1348.0,1211.7265625,20501163908.79425,143182.27512089006,2.407677903229244,6.918169149299723,0.0,,159224.0,1412.0,24.0,1388.0,1074.876404494382,6534014498.755712,80833.25119501077,2.150784771500419,6.033862302801228,0.0,,97492.0,1412.0,24.0,1388.0,1074.876404494382,6534014498.755712,80833.25119501077,2.150784771500419,6.033862302801228,0.0,,97492.0,159224.0,1403.0,55.0,1348.0,1211.7265625,20501163908.79425,143182.27512089006,2.407677903229244,6.918169149299723,0.0,,96564.0,1404.0,56.0,1348.0,1205.096153846154,7388898441.058064,85958.70195075111,2.3994335611534807,6.8916896698671,0.0,,158866.0,3896.0,23.0,3873.0,815.75,1131784040.573736,33641.998165592595,1.4208721522401002,3.6747977118065434,20.0,,95835.0,3574.0,0.0,3574.0,1151.5,1660755625.0,40752.36956300824,1.336306209562122,2.7857142857142856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.765957446808514,27.481382978723406,1985.5,81689.0,23.0,28.0,3905.0,66.0,52.0,1.0,188.0,47.0,53.0,13.25,189.30188679245282,9.0,1799.0,142460.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 02:00:23.242015104,1400.0,52.0,1348.0,1246.5181818181818,37750685490.5201,194295.35632773137,2.4415949490626185,7.02500024976737,0.0,,212012.0,1400.0,52.0,1348.0,1246.5181818181818,37750685490.5201,194295.35632773137,2.4415949490626185,7.02500024976737,0.0,,212012.0,1404.0,56.0,1348.0,1185.8815789473686,6631570871.081198,81434.45751695776,2.374508215718767,6.810612560984468,0.0,,92432.0,1404.0,56.0,1348.0,1185.8815789473686,6631570871.081198,81434.45751695776,2.374508215718767,6.810612560984468,0.0,,92432.0,1403.0,55.0,1348.0,1248.0181818181818,37835212232.953835,194512.7559646252,2.4415949490626185,7.02500024976737,0.0,,212507.0,1403.0,55.0,1348.0,1248.0181818181818,37835212232.953835,194512.7559646252,2.4415949490626185,7.02500024976737,0.0,,212507.0,1412.0,24.0,1388.0,1034.2078651685392,5718122965.195871,75618.27137138134,2.0376869614275965,5.616477128824197,0.0,,93400.0,1412.0,24.0,1388.0,1034.2078651685392,5718122965.195871,75618.27137138134,2.0376869614275965,5.616477128824197,0.0,,93400.0,212507.0,1403.0,55.0,1348.0,1248.0181818181818,37835212232.953835,194512.7559646252,2.4415949490626185,7.02500024976737,0.0,,92432.0,1404.0,56.0,1348.0,1185.8815789473686,6631570871.081198,81434.45751695776,2.374508215718767,6.810612560984468,0.0,,213429.0,4978.0,23.0,4955.0,1027.25935828877,1369969028.0858762,37013.09265767826,0.6788249378747295,2.2280780984432647,23.0,76142.5,92544.0,3574.0,0.0,3574.0,1132.1792452830189,1510020525.3170164,38858.982556379626,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.08,27.975,2529.0,115439.0,27.0,28.0,4992.0,66.0,54.0,1.0,200.0,66.66666666666667,54.0,10.8,181.76851851851848,9.0,1806.5,139030.0,9.0,9.0,101.0,28.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 02:00:23.392015104,1400.0,52.0,1348.0,1201.177966101695,16823273914.553288,129704.56396963555,2.406197636831677,6.913649994024112,1.0,,145132.0,1400.0,52.0,1348.0,1201.177966101695,16823273914.553288,129704.56396963555,2.406197636831677,6.913649994024112,1.0,,145132.0,1404.0,56.0,1348.0,1159.4615384615386,6465497621.260356,80408.31810988435,2.3335857254375347,6.674594282312985,0.0,,92520.0,1404.0,56.0,1348.0,1159.4615384615386,6465497621.260356,80408.31810988435,2.3335857254375347,6.674594282312985,0.0,,92520.0,1403.0,55.0,1348.0,1202.665254237288,16860927294.03083,129849.63339967825,2.406197636831677,6.913649994024112,1.0,,145486.0,1403.0,55.0,1348.0,1202.665254237288,16860927294.03083,129849.63339967825,2.406197636831677,6.913649994024112,1.0,,145486.0,1412.0,24.0,1388.0,1005.032608695652,5536099407.705695,74404.96897187509,1.9484852628510059,5.278084775870652,0.0,,93524.0,1412.0,24.0,1388.0,1005.032608695652,5536099407.705695,74404.96897187509,1.9484852628510059,5.278084775870652,0.0,,93524.0,145486.0,1403.0,55.0,1348.0,1202.665254237288,16860927294.03083,129849.63339967825,2.406197636831677,6.913649994024112,1.0,,92520.0,1404.0,56.0,1348.0,1159.4615384615386,6465497621.260356,80408.31810988435,2.3335857254375347,6.674594282312985,0.0,,146767.0,3957.0,9.0,3948.0,748.3791208791209,618002490.8188926,24859.655886976645,1.7065464457042128,4.5941132662181845,7.0,,92772.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.697297297297293,28.0,2017.5,71160.0,28.0,28.0,3969.0,66.0,43.0,1.0,185.0,46.25,54.0,10.8,184.03703703703704,9.0,1806.5,139597.0,9.0,9.0,101.0,28.0,258.0,254.0,,,,,,,,,,,0
