timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 04:10:14.472024064,1400.0,52.0,1348.0,1205.5353982300885,15605686014.827784,124922.72017062304,2.4114270939848987,6.930380108216275,1.0,,139480.0,1400.0,52.0,1348.0,1205.5353982300885,15605686014.827784,124922.72017062304,2.4114270939848987,6.930380108216275,1.0,,139480.0,1404.0,56.0,1348.0,1146.958904109589,5444057447.218615,73783.85627776997,2.3114708820610295,6.59977070911205,0.0,,85572.0,1404.0,56.0,1348.0,1146.958904109589,5444057447.218615,73783.85627776997,2.3114708820610295,6.59977070911205,0.0,,85572.0,1403.0,55.0,1348.0,1207.0221238938052,15640613552.271282,125062.43861476268,2.4114270939848987,6.930380108216275,1.0,,139819.0,1403.0,55.0,1348.0,1207.0221238938052,15640613552.271282,125062.43861476268,2.4114270939848987,6.930380108216275,1.0,,139819.0,1412.0,24.0,1388.0,1001.2857142857144,4545468094.061225,67420.08672540571,1.936654366238828,5.232645069419722,0.0,,85136.0,1412.0,24.0,1388.0,1001.2857142857144,4545468094.061225,67420.08672540571,1.936654366238828,5.232645069419722,0.0,,85136.0,139819.0,1403.0,55.0,1348.0,1207.0221238938052,15640613552.271282,125062.43861476268,2.4114270939848987,6.930380108216275,1.0,,85572.0,1404.0,56.0,1348.0,1146.958904109589,5444057447.218615,73783.85627776997,2.3114708820610295,6.59977070911205,0.0,,137419.0,2808.0,9.0,2799.0,706.5567567567567,776443470.9170197,27864.735256539214,1.5980349595987269,4.2395314477213,14.0,,85662.0,3574.0,0.0,3574.0,1072.7307692307693,1210384893.8476331,34790.58628203372,1.3634163455752288,2.9014233593081404,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,28.0,1441.5,78080.0,28.0,28.0,2817.0,66.0,31.0,1.0,189.0,47.25,54.0,10.8,118.57407407407408,9.0,1799.0,87004.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:14.622024064,1400.0,52.0,1348.0,1238.7033333333334,30366858929.17534,174260.89328697743,2.4404918356411707,7.021675907847411,1.0,,191304.0,1400.0,52.0,1348.0,1238.7033333333334,30366858929.17534,174260.89328697743,2.4404918356411707,7.021675907847411,1.0,,191304.0,1404.0,56.0,1348.0,1101.6962025316457,5553122975.884633,74519.2792227933,2.21649973009796,6.269582209805436,0.0,,88580.0,1404.0,56.0,1348.0,1101.6962025316457,5553122975.884633,74519.2792227933,2.21649973009796,6.269582209805436,0.0,,88580.0,1403.0,55.0,1348.0,1240.1933333333334,30434849566.219112,174455.86710173753,2.4404918356411707,7.021675907847411,1.0,,191754.0,1403.0,55.0,1348.0,1240.1933333333334,30434849566.219112,174455.86710173753,2.4404918356411707,7.021675907847411,1.0,,191754.0,1412.0,24.0,1388.0,965.6902173913044,4815543586.090353,69394.11780612497,1.8215741771101013,4.7843082669175265,0.0,,89548.0,1412.0,24.0,1388.0,965.6902173913044,4815543586.090353,69394.11780612497,1.8215741771101013,4.7843082669175265,0.0,,89548.0,191754.0,1403.0,55.0,1348.0,1240.1933333333334,30434849566.219112,174455.86710173753,2.4404918356411707,7.021675907847411,1.0,,88580.0,1404.0,56.0,1348.0,1101.6962025316457,5553122975.884633,74519.2792227933,2.21649973009796,6.269582209805436,0.0,,196805.0,3510.0,12.0,3498.0,923.6428571428572,958404278.4508016,30958.10521415678,1.2520859159295186,3.32522612615439,14.0,,92952.0,3574.0,0.0,3574.0,1151.5,1537557532.25,39211.7014709895,1.3363062095621214,2.7857142857142856,0.0,,150000.0,0.0,150000.0,51292.814148681064,55253607224174.77,7433277.017855233,1.3585155127065638,3.562253797545868,99.0,,15.0,13.0,2.0,14.0,11861136.0,3444.0,2.474873734152916,7.1249999999999964,0.0,,1533.0,2.0,1531.0,1.0,0.001304631441617743,183.0,164.0,19.0,173.5,5540048192.25,74431.5,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,16.67258883248731,28.0,1793.5,102937.0,28.0,28.0,3521.0,66.0,53.0,1.0,197.0,65.66666666666667,54.0,13.5,127.17592592592592,9.0,1799.0,94123.0,9.0,9.0,101.0,13.0,258.0,254.0,2830.0,5.0,2825.0,130.0,12615782400.0,112320.0,2.474873734152916,7.125,0.0,,0
2024-02-16 04:10:14.772024064,1400.0,52.0,1348.0,1234.3527397260273,28534854816.39276,168922.62967522367,2.4316842067276334,6.994171798156568,0.0,,185364.0,1400.0,52.0,1348.0,1234.3527397260273,28534854816.39276,168922.62967522367,2.4316842067276334,6.994171798156568,0.0,,185364.0,1404.0,56.0,1348.0,1215.44,7028241614.830935,83834.60869373062,2.411219091315027,6.929486873706349,0.0,,93700.0,1404.0,56.0,1348.0,1215.44,7028241614.830935,83834.60869373062,2.411219091315027,6.929486873706349,0.0,,93700.0,1403.0,55.0,1348.0,1235.8527397260275,28598738752.220318,169111.61625453268,2.4316842067276334,6.994171798156568,0.0,,185802.0,1403.0,55.0,1348.0,1235.8527397260275,28598738752.220318,169111.61625453268,2.4316842067276334,6.994171798156568,0.0,,185802.0,1412.0,24.0,1388.0,1082.5114942528737,6394402158.184701,79965.00583495696,2.170280853311962,6.1043547166858,0.0,,96008.0,1412.0,24.0,1388.0,1082.5114942528737,6394402158.184701,79965.00583495696,2.170280853311962,6.1043547166858,0.0,,96008.0,185802.0,1403.0,55.0,1348.0,1235.8527397260275,28598738752.220318,169111.61625453268,2.4316842067276334,6.994171798156568,0.0,,93700.0,1404.0,56.0,1348.0,1215.44,7028241614.830935,83834.60869373062,2.411219091315027,6.929486873706349,0.0,,181556.0,3320.0,9.0,3311.0,879.8419689119171,883197277.5191951,29718.635189375625,1.3521249057197846,3.7981360264499338,21.0,,92501.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.091370558375633,28.0,1697.5,99223.0,28.0,28.0,3329.0,66.0,36.0,1.0,197.0,65.66666666666667,53.0,10.6,125.05660377358492,9.0,1799.0,89745.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:14.922024064,1400.0,52.0,1348.0,1192.4234234234234,14494363125.029747,120392.53766338572,2.39635606074419,6.882033674509412,1.0,,135380.0,1400.0,52.0,1348.0,1192.4234234234234,14494363125.029747,120392.53766338572,2.39635606074419,6.882033674509412,1.0,,135380.0,1404.0,56.0,1348.0,1119.53125,6024973790.50293,77620.70465090439,2.256698361525704,6.410975009328173,0.0,,91308.0,1404.0,56.0,1348.0,1119.53125,6024973790.50293,77620.70465090439,2.256698361525704,6.410975009328173,0.0,,91308.0,1403.0,55.0,1348.0,1193.90990990991,14526800439.340681,120527.17718149994,2.39635606074419,6.882033674509412,1.0,,135713.0,1403.0,55.0,1348.0,1193.90990990991,14526800439.340681,120527.17718149994,2.39635606074419,6.882033674509412,1.0,,135713.0,1412.0,24.0,1388.0,991.9184782608696,5288397077.412542,72721.3660309853,1.906783881581434,5.117363961509948,0.0,,92280.0,1412.0,24.0,1388.0,991.9184782608696,5288397077.412542,72721.3660309853,1.906783881581434,5.117363961509948,0.0,,92280.0,135713.0,1403.0,55.0,1348.0,1193.90990990991,14526800439.340681,120527.17718149994,2.39635606074419,6.882033674509412,1.0,,91308.0,1404.0,56.0,1348.0,1119.53125,6024973790.50293,77620.70465090439,2.256698361525704,6.410975009328173,0.0,,138061.0,3384.0,9.0,3375.0,715.8306451612905,808593562.5533081,28435.779619228102,1.624327517571876,4.196109351283727,10.0,,92820.0,3574.0,0.0,3574.0,1151.5,1537557532.25,39211.7014709895,1.3363062095621214,2.7857142857142856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.389473684210525,28.0,1729.5,74597.0,28.0,28.0,3393.0,66.0,37.0,1.0,190.0,47.5,55.0,11.0,128.9,9.0,1799.0,97496.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:15.072024064,1400.0,52.0,1348.0,1240.721212121212,37009618485.40122,192378.84105431454,2.441615722441725,7.025136780366857,1.0,,210932.0,1400.0,52.0,1348.0,1240.721212121212,37009618485.40122,192378.84105431454,2.441615722441725,7.025136780366857,1.0,,210932.0,1404.0,56.0,1348.0,1123.4342105263158,5496357044.632443,74137.42000253612,2.2650165513514766,6.43994538200269,0.0,,87112.0,1404.0,56.0,1348.0,1123.4342105263158,5496357044.632443,74137.42000253612,2.2650165513514766,6.43994538200269,0.0,,87112.0,1403.0,55.0,1348.0,1242.2121212121212,37092486687.126915,192594.09826660552,2.441615722441725,7.025136780366857,1.0,,211427.0,1403.0,55.0,1348.0,1242.2121212121212,37092486687.126915,192594.09826660552,2.441615722441725,7.025136780366857,1.0,,211427.0,1412.0,24.0,1388.0,989.5340909090908,4793005403.216555,69231.53474549408,1.8991209940524736,5.0876638798505365,0.0,,88052.0,1412.0,24.0,1388.0,989.5340909090908,4793005403.216555,69231.53474549408,1.8991209940524736,5.0876638798505365,0.0,,88052.0,211427.0,1403.0,55.0,1348.0,1242.2121212121212,37092486687.126915,192594.09826660552,2.441615722441725,7.025136780366857,1.0,,87112.0,1404.0,56.0,1348.0,1123.4342105263158,5496357044.632443,74137.42000253612,2.2650165513514766,6.43994538200269,0.0,,217011.0,3384.0,12.0,3372.0,1004.1865671641792,1031029580.6494765,32109.649338625244,0.9342249580040448,3.0565749019164032,16.0,,85766.0,3574.0,0.0,3574.0,1072.7307692307693,1210384893.8476331,34790.58628203372,1.3634163455752288,2.9014233593081404,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.276119402985074,28.0,1729.5,107888.0,28.0,28.0,3393.0,66.0,37.0,1.0,201.0,67.0,53.0,10.6,120.50943396226415,9.0,1799.0,86903.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:15.222024064,1400.0,52.0,1348.0,1220.4302325581396,21386931710.42203,146242.71506786934,2.418553284993544,6.952814574503041,0.0,,161588.0,1400.0,52.0,1348.0,1220.4302325581396,21386931710.42203,146242.71506786934,2.418553284993544,6.952814574503041,0.0,,161588.0,1404.0,56.0,1348.0,1189.8846153846155,7071934392.8811655,84094.79408905859,2.3800315549743134,6.8287037760314915,0.0,,95192.0,1404.0,56.0,1348.0,1189.8846153846155,7071934392.8811655,84094.79408905859,2.3800315549743134,6.8287037760314915,0.0,,95192.0,1403.0,55.0,1348.0,1221.9302325581396,21434805244.156483,146406.30192773973,2.418553284993544,6.952814574503041,0.0,,161975.0,1403.0,55.0,1348.0,1221.9302325581396,21434805244.156483,146406.30192773973,2.418553284993544,6.952814574503041,0.0,,161975.0,1412.0,24.0,1388.0,1037.6722222222222,5917089289.6257105,76922.61884274162,2.0478785629573406,5.6546460521936535,0.0,,94784.0,1412.0,24.0,1388.0,1037.6722222222222,5917089289.6257105,76922.61884274162,2.0478785629573406,5.6546460521936535,0.0,,94784.0,161975.0,1403.0,55.0,1348.0,1221.9302325581396,21434805244.156483,146406.30192773973,2.418553284993544,6.952814574503041,0.0,,95192.0,1404.0,56.0,1348.0,1189.8846153846155,7071934392.8811655,84094.79408905859,2.3800315549743134,6.8287037760314915,0.0,,161948.0,2808.0,9.0,2799.0,805.5842105263158,612500422.7993907,24748.745883365293,1.5147255773934023,4.2000619749129084,14.0,,96255.0,3574.0,0.0,3574.0,1170.8207547169811,1690538733.0208259,41116.16145776288,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,28.0,1441.5,80975.0,28.0,28.0,2817.0,66.0,31.0,1.0,192.0,64.0,53.0,13.25,130.26415094339623,9.0,1799.0,93510.0,9.0,9.0,69.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:15.372024064,1400.0,52.0,1348.0,1202.3445378151262,17170306017.570473,131035.51433703185,2.407452381840568,6.917662887987742,1.0,,146556.0,1400.0,52.0,1348.0,1202.3445378151262,17170306017.570473,131035.51433703185,2.407452381840568,6.917662887987742,1.0,,146556.0,1404.0,56.0,1348.0,1092.9814814814815,5681646425.013261,75376.69683007647,2.1955712890177765,6.195103280360452,0.0,,90040.0,1404.0,56.0,1348.0,1092.9814814814815,5681646425.013261,75376.69683007647,2.1955712890177765,6.195103280360452,0.0,,90040.0,1403.0,55.0,1348.0,1203.8319327731092,17208736658.386448,131182.07445526408,2.407452381840568,6.917662887987742,1.0,,146913.0,1403.0,55.0,1348.0,1203.8319327731092,17208736658.386448,131182.07445526408,2.407452381840568,6.917662887987742,1.0,,146913.0,1412.0,28.0,1384.0,974.3989361702127,5178783475.679634,71963.76501879007,1.8480329406874003,4.888374458022279,0.0,,92412.0,1412.0,28.0,1384.0,974.3989361702127,5178783475.679634,71963.76501879007,1.8480329406874003,4.888374458022279,0.0,,92412.0,146913.0,1403.0,55.0,1348.0,1203.8319327731092,17208736658.386448,131182.07445526408,2.407452381840568,6.917662887987742,1.0,,90040.0,1404.0,56.0,1348.0,1092.9814814814815,5681646425.013261,75376.69683007647,2.1955712890177765,6.195103280360452,0.0,,148045.0,3384.0,9.0,3375.0,751.047619047619,465647618.8735197,21578.869731140225,1.7608845589674575,4.9173592704172036,12.0,,89492.0,3574.0,0.0,3574.0,1093.5377358490566,1342978878.7735848,36646.67623091602,1.3510693437567884,2.8487793678041653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.096858638743456,28.0,1729.5,71978.0,28.0,28.0,3393.0,66.0,37.0,1.0,191.0,47.75,54.0,10.8,127.17592592592592,9.0,1799.0,93925.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:15.522024064,1400.0,52.0,1348.0,1218.3076923076926,17459783156.0,132135.47273915508,2.4163794110883763,6.945916406772107,0.0,,146112.0,1400.0,52.0,1348.0,1218.3076923076926,17459783156.0,132135.47273915508,2.4163794110883763,6.945916406772107,0.0,,146112.0,1404.0,56.0,1348.0,1172.5,6547475006.5,80916.46931558494,2.354758677437452,6.7453878198770045,0.0,,92488.0,1404.0,56.0,1348.0,1172.5,6547475006.5,80916.46931558494,2.354758677437452,6.7453878198770045,0.0,,92488.0,1403.0,55.0,1348.0,1219.8076923076926,17498862008.727814,132283.26428058773,2.4163794110883763,6.945916406772107,0.0,,146463.0,1403.0,55.0,1348.0,1218.7586206896553,17147604650.787159,130948.86273193502,2.415287917761765,6.9424476492765415,0.0,,145084.0,1412.0,24.0,1388.0,1047.7640449438202,5982011055.93069,77343.4616236608,2.077011651092472,5.763165424023893,0.0,,94820.0,1412.0,24.0,1388.0,1047.7640449438202,5982011055.93069,77343.4616236608,2.077011651092472,5.763165424023893,0.0,,94820.0,145084.0,1403.0,55.0,1348.0,1218.7586206896553,17147604650.787159,130948.86273193502,2.415287917761765,6.9424476492765415,0.0,,92488.0,1404.0,56.0,1348.0,1172.5,6547475006.5,80916.46931558494,2.354758677437452,6.7453878198770045,0.0,,143219.0,2808.0,9.0,2799.0,739.1801075268817,532949282.51122236,23085.694325950484,1.7499118644613287,4.7710284659673725,14.0,,92696.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,28.0,1441.5,68224.0,28.0,28.0,2817.0,66.0,31.0,1.0,188.0,62.66666666666666,54.0,10.8,127.5,9.0,1799.0,90144.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:15.672024064,1400.0,52.0,1348.0,1214.9541984732825,21614238001.456882,147017.81525195128,2.4201809086603667,6.95812601100849,1.0,,163356.0,1400.0,52.0,1348.0,1214.9541984732825,21614238001.456882,147017.81525195128,2.4201809086603667,6.95812601100849,1.0,,163356.0,1404.0,56.0,1348.0,1089.86875,5485392027.671525,74063.43245942309,2.18789536072979,6.167644860539531,0.0,,88660.0,1404.0,56.0,1348.0,1089.86875,5485392027.671525,74063.43245942309,2.18789536072979,6.167644860539531,0.0,,88660.0,1403.0,55.0,1348.0,1216.4427480916029,21662622109.892868,147182.27512133674,2.4201809086603667,6.95812601100849,1.0,,163749.0,1403.0,55.0,1348.0,1217.3901515151515,22057131952.195927,148516.43663984106,2.4210763009754714,6.960954887424152,1.0,,165128.0,1412.0,24.0,1388.0,956.8064516129033,4765176541.414151,69030.25815839131,1.7924583091187614,4.669138915632735,0.0,,89660.0,1412.0,24.0,1388.0,956.8064516129033,4765176541.414151,69030.25815839131,1.7924583091187614,4.669138915632735,0.0,,89660.0,165128.0,1403.0,55.0,1348.0,1217.3901515151515,22057131952.195927,148516.43663984106,2.4210763009754714,6.960954887424152,1.0,,88660.0,1404.0,56.0,1348.0,1089.86875,5485392027.671525,74063.43245942309,2.18789536072979,6.167644860539531,0.0,,167900.0,3384.0,12.0,3372.0,833.7340425531913,724120098.3712085,26909.47971201243,1.454304604389267,4.071811163028775,15.0,,86125.0,3574.0,0.0,3574.0,1072.7307692307693,1210384893.8476331,34790.58628203372,1.3634163455752288,2.9014233593081404,0.0,,150000.0,0.0,150000.0,51765.968085106375,58197672400397.68,7628739.895972182,1.319140102726065,3.434008546980588,102.0,,15.0,13.0,2.0,14.0,12845056.0,3584.0,2.4748737341529163,7.125000000000003,0.0,,1548.0,4.0,1544.0,1.0,0.002583979328165375,183.0,164.0,19.0,173.5,5514250564.0,74258.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,16.09536082474227,28.0,1729.5,87084.0,28.0,28.0,3393.0,66.0,37.0,1.0,194.0,48.5,53.0,10.6,121.5,9.0,1799.0,87080.0,9.0,9.0,101.0,13.0,258.0,254.0,2823.0,5.0,2818.0,130.0,12879980100.0,113490.0,2.474873734152916,7.124999999999997,0.0,,0
2024-02-16 04:10:15.822024064,1400.0,52.0,1348.0,1247.6377245508984,38796130354.72395,196967.33321727227,2.4424356196133163,7.0275983501126245,0.0,,214812.0,1400.0,52.0,1348.0,1247.6377245508984,38796130354.72395,196967.33321727227,2.4424356196133163,7.0275983501126245,0.0,,214812.0,1404.0,56.0,1348.0,1170.2697368421052,6334358244.460483,79588.6816353964,2.351272857762431,6.733792369554193,0.0,,91084.0,1404.0,56.0,1348.0,1170.2697368421052,6334358244.460483,79588.6816353964,2.351272857762431,6.733792369554193,0.0,,91084.0,1403.0,55.0,1348.0,1249.1377245508984,38882998844.96256,197187.72488408745,2.4424356196133163,7.0275983501126245,0.0,,215313.0,1403.0,55.0,1348.0,1249.1377245508984,38882998844.96256,197187.72488408745,2.4424356196133163,7.0275983501126245,0.0,,215313.0,1412.0,24.0,1388.0,1020.6516853932584,5462153146.867315,73906.38096177702,1.9969423952745244,5.462853018984863,0.0,,92008.0,1412.0,24.0,1388.0,1020.6516853932584,5462153146.867315,73906.38096177702,1.9969423952745244,5.462853018984863,0.0,,92008.0,215313.0,1403.0,55.0,1348.0,1249.1377245508984,38882998844.96256,197187.72488408745,2.4424356196133163,7.0275983501126245,0.0,,91084.0,1404.0,56.0,1348.0,1170.2697368421052,6334358244.460483,79588.6816353964,2.351272857762431,6.733792369554193,0.0,,218618.0,3384.0,23.0,3361.0,1000.6532663316583,1337476737.0545187,36571.5290499935,1.0207712495720414,2.9762144534321564,24.0,,92734.0,3574.0,0.0,3574.0,1132.1792452830189,1510020525.3170164,38858.982556379626,1.3379564102686663,2.792770033676326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45566502463054,28.0,1729.5,104476.0,28.0,28.0,3393.0,66.0,37.0,1.0,203.0,67.66666666666667,55.0,11.0,129.85454545454544,9.0,1799.0,97090.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
2024-02-16 04:10:15.972024064,1400.0,52.0,1348.0,1200.6009174311926,14303875655.649775,119598.81126353127,2.4062286752539315,6.9137869592534855,1.0,,133880.0,1400.0,52.0,1348.0,1200.6009174311926,14303875655.649775,119598.81126353127,2.4062286752539315,6.9137869592534855,1.0,,133880.0,1404.0,56.0,1348.0,1146.958904109589,5444057447.218615,73783.85627776997,2.3114708820610295,6.59977070911205,0.0,,85572.0,1404.0,56.0,1348.0,1146.958904109589,5444057447.218615,73783.85627776997,2.3114708820610295,6.59977070911205,0.0,,85572.0,1403.0,55.0,1348.0,1202.0871559633028,14335887475.515781,119732.5664784472,2.4062286752539315,6.9137869592534855,1.0,,134207.0,1403.0,55.0,1348.0,1202.0871559633028,14335887475.515781,119732.5664784472,2.4062286752539315,6.9137869592534855,1.0,,134207.0,1412.0,24.0,1388.0,1005.3411764705884,4721741667.846643,68714.93045799178,1.94945630811686,5.281808708812618,0.0,,86524.0,1412.0,24.0,1388.0,1005.3411764705884,4721741667.846643,68714.93045799178,1.94945630811686,5.281808708812618,0.0,,86524.0,134207.0,1403.0,55.0,1348.0,1202.0871559633028,14335887475.515781,119732.5664784472,2.4062286752539315,6.9137869592534855,1.0,,85572.0,1404.0,56.0,1348.0,1146.958904109589,5444057447.218615,73783.85627776997,2.3114708820610295,6.59977070911205,0.0,,132033.0,3384.0,9.0,3375.0,696.0737704918033,708939496.6943473,26625.917762479985,1.601716552376242,4.266840441694729,15.0,,85589.0,3574.0,0.0,3574.0,1091.2647058823532,1232728904.8685124,35110.23931659413,1.3522413690260944,2.853780457560916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.099462365591396,28.0,1729.5,66656.0,28.0,28.0,3393.0,66.0,37.0,1.0,186.0,62.0,52.0,10.4,117.8846153846154,9.0,1799.0,83474.0,9.0,9.0,101.0,13.0,258.0,254.0,,,,,,,,,,,0
