timestamp,BHTX_In_max,BHTX_In_min,BHTX_In_range,BHTX_In_mean,BHTX_In_var,BHTX_In_std,BHTX_In_skewness,BHTX_In_kurtosis,BHTX_In_irq,BHTX_In_outliers,BHTX_In_size,BHTX_Out_max,BHTX_Out_min,BHTX_Out_range,BHTX_Out_mean,BHTX_Out_var,BHTX_Out_std,BHTX_Out_skewness,BHTX_Out_kurtosis,BHTX_Out_irq,BHTX_Out_outliers,BHTX_Out_size,BHRX_In_max,BHRX_In_min,BHRX_In_range,BHRX_In_mean,BHRX_In_var,BHRX_In_std,BHRX_In_skewness,BHRX_In_kurtosis,BHRX_In_irq,BHRX_In_outliers,BHRX_In_size,BHRX_Out_max,BHRX_Out_min,BHRX_Out_range,BHRX_Out_mean,BHRX_Out_var,BHRX_Out_std,BHRX_Out_skewness,BHRX_Out_kurtosis,BHRX_Out_irq,BHRX_Out_outliers,BHRX_Out_size,MHTX_In_max,MHTX_In_min,MHTX_In_range,MHTX_In_mean,MHTX_In_var,MHTX_In_std,MHTX_In_skewness,MHTX_In_kurtosis,MHTX_In_irq,MHTX_In_outliers,MHTX_In_size,MHTX_Out_max,MHTX_Out_min,MHTX_Out_range,MHTX_Out_mean,MHTX_Out_var,MHTX_Out_std,MHTX_Out_skewness,MHTX_Out_kurtosis,MHTX_Out_irq,MHTX_Out_outliers,MHTX_Out_size,MHRX_In_max,MHRX_In_min,MHRX_In_range,MHRX_In_mean,MHRX_In_var,MHRX_In_std,MHRX_In_skewness,MHRX_In_kurtosis,MHRX_In_irq,MHRX_In_outliers,MHRX_In_size,MHRX_Out_max,MHRX_Out_min,MHRX_Out_range,MHRX_Out_mean,MHRX_Out_var,MHRX_Out_std,MHRX_Out_skewness,MHRX_Out_kurtosis,MHRX_Out_irq,MHRX_Out_outliers,MHRX_Out_size,f1u_rlc_size,f1u_rlc_size_max,f1u_rlc_size_min,f1u_rlc_size_range,f1u_rlc_size_mean,f1u_rlc_size_var,f1u_rlc_size_std,f1u_rlc_size_skewness,f1u_rlc_size_kurtosis,f1u_rlc_size_irq,f1u_rlc_size_outliers,rlc_f1u_size,rlc_f1u_size_max,rlc_f1u_size_min,rlc_f1u_size_range,rlc_f1u_size_mean,rlc_f1u_size_var,rlc_f1u_size_std,rlc_f1u_size_skewness,rlc_f1u_size_kurtosis,rlc_f1u_size_irq,rlc_f1u_size_outliers,rlc_mac_size,rlc_mac_size_max,rlc_mac_size_min,rlc_mac_size_range,rlc_mac_size_mean,rlc_mac_size_var,rlc_mac_size_std,rlc_mac_size_skewness,rlc_mac_size_kurtosis,rlc_mac_size_irq,rlc_mac_size_outliers,mac_rlc_size,mac_rlc_size_max,mac_rlc_size_min,mac_rlc_size_range,mac_rlc_size_mean,mac_rlc_size_var,mac_rlc_size_std,mac_rlc_size_skewness,mac_rlc_size_kurtosis,mac_rlc_size_irq,mac_rlc_size_outliers,mac_bsr_update_max,mac_bsr_update_min,mac_bsr_update_range,mac_bsr_update_mean,mac_bsr_update_var,mac_bsr_update_std,mac_bsr_update_skewness,mac_bsr_update_kurtosis,mac_bsr_update_irq,mac_bsr_update_outliers,mac_csi_report_max,mac_csi_report_min,mac_csi_report_range,mac_csi_report_mean,mac_csi_report_var,mac_csi_report_std,mac_csi_report_skewness,mac_csi_report_kurtosis,mac_csi_report_irq,mac_csi_report_outliers,mac_dl_harq_total,mac_dl_harq_NACK,mac_dl_harq_ACK,mac_dl_harq_max_cons_loss,mac_dl_harq_nack_rate,mac_sinr_update_max,mac_sinr_update_min,mac_sinr_update_range,mac_sinr_update_mean,mac_sinr_update_var,mac_sinr_update_std,mac_sinr_update_skewness,mac_sinr_update_kurtosis,mac_sinr_update_irq,mac_sinr_update_outliers,mac_ul_CRC_Max,mac_ul_CRC_Min,mac_ul_CRC_Loss,mac_ul_CRC_Loss_Rate,mac_ul_CRC_Total,l1_avg_prbSize,l1_avg_mcs,l1_avg_tbs,l1_tx,l1_McsMin,l1_McsMax,l1_TbsMax,l1_TbsMin,l1_PrbMax,l1_PrbMin,l1_pdsch_count,l1_avg_pdsch,l1_pusch_count,l1_avg_pusch_count,l1_avg_UL_prbSize,l1_avg_UL_mcs,l1_avg_UL_tbs,l1_UL_tx,l1_ULMcsMin,l1_ULMcsMax,l1_ULTbsMax,l1_ULTbsMin,l1_ULPrbMax,l1_ULPrbMin,mac_dl_bo_max,mac_dl_bo_min,mac_dl_bo_range,mac_dl_bo_mean,mac_dl_bo_var,mac_dl_bo_std,mac_dl_bo_skewness,mac_dl_bo_kurtosis,mac_dl_bo_irq,mac_dl_bo_outliers,anomaly
2024-02-16 01:50:45.652027392,1400.0,52.0,1348.0,1306.2483588621444,342399577881.3461,585149.1928400364,2.470880308722213,7.113458915547137,0.0,,620788.0,1400.0,52.0,1348.0,1306.3220524017468,343968959278.3794,586488.6693520851,2.4708981486615538,7.113511018726148,0.0,,622188.0,1404.0,56.0,1348.0,1048.7078651685392,5946353940.84724,77112.60558979472,2.077011651092472,5.763165424023893,0.0,,94484.0,1404.0,56.0,1348.0,1048.7078651685392,5946353940.84724,77112.60558979472,2.077011651092472,5.763165424023893,0.0,,94484.0,1403.0,55.0,1348.0,1307.8220524017468,344739427098.9774,587145.1499407769,2.4708981486615538,7.113511018726148,0.0,,623562.0,1403.0,55.0,1348.0,1307.8220524017468,344739427098.9774,587145.1499407769,2.4708981486615538,7.113511018726148,0.0,,623562.0,1412.0,24.0,1388.0,916.7644230769232,5139822796.14236,71692.55746688326,1.6628854531725794,4.148711994267323,0.0,,95600.0,1412.0,24.0,1388.0,916.7644230769232,5139822796.14236,71692.55746688326,1.6628854531725794,4.148711994267323,0.0,,95600.0,623562.0,1403.0,55.0,1348.0,1307.8220524017468,344739427098.9774,587145.1499407769,2.4708981486615538,7.113511018726148,0.0,,94484.0,1404.0,56.0,1348.0,1048.7078651685392,5946353940.84724,77112.60558979472,2.077011651092472,5.763165424023893,0.0,,631259.0,15081.0,30.0,15051.0,1463.159574468085,17002781957.12217,130394.71598620154,1.9158535042126104,5.497700423018098,13.0,,93333.0,3574.0,0.0,3574.0,1151.5,1537557532.25,39211.7014709895,1.3363062095621214,2.7857142857142856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.69230769230769,28.0,4996.884615384615,383789.0,28.0,28.0,15117.0,66.0,164.0,1.0,208.0,52.0,54.0,13.5,127.17592592592592,9.0,1799.0,94334.0,9.0,9.0,141.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:45.802027392,1400.0,52.0,1348.0,1283.6107491856678,144665760648.309,380349.5243171851,2.464386944320431,7.0943054670639185,1.0,,408576.0,1400.0,52.0,1348.0,1283.6107491856678,144665760648.309,380349.5243171851,2.464386944320431,7.0943054670639185,1.0,,408576.0,1404.0,56.0,1348.0,1048.7078651685392,5946353940.84724,77112.60558979472,2.077011651092472,5.763165424023893,0.0,,94508.0,1404.0,56.0,1348.0,1048.7078651685392,5946353940.84724,77112.60558979472,2.077011651092472,5.763165424023893,0.0,,94508.0,1403.0,55.0,1348.0,1285.1058631921824,144989778722.9791,380775.233862418,2.464386944320431,7.0943054670639185,1.0,,409497.0,1403.0,55.0,1348.0,1285.1058631921824,144989778722.9791,380775.233862418,2.464386944320431,7.0943054670639185,1.0,,409497.0,1412.0,24.0,1388.0,916.7644230769232,5139822796.14236,71692.55746688326,1.6628854531725794,4.148711994267323,0.0,,95628.0,1412.0,24.0,1388.0,916.7644230769232,5139822796.14236,71692.55746688326,1.6628854531725794,4.148711994267323,0.0,,95628.0,409497.0,1403.0,55.0,1348.0,1285.1058631921824,144989778722.9791,380775.233862418,2.464386944320431,7.0943054670639185,1.0,,94508.0,1404.0,56.0,1348.0,1048.7078651685392,5946353940.84724,77112.60558979472,2.077011651092472,5.763165424023893,0.0,,410679.0,13032.0,7.0,13025.0,1010.1120218579235,2911881673.442727,53961.853873293934,1.096920978692214,2.7314707299620635,28.0,,92940.0,3574.0,0.0,3574.0,1113.574074074074,1483510416.97428,38516.36557327651,1.342651221048187,2.8128347550089257,0.0,,150000.0,0.0,150000.0,42551.31042654029,12178545983150.234,3489777.354380969,1.892070874744388,5.521920353783036,53.0,7380965.5,15.0,13.0,2.0,14.0,7075600.0,2660.0,2.474873734152916,7.124999999999999,0.0,,1503.0,0.0,1503.0,1.0,0.0,184.0,164.0,20.0,174.0,5546078784.0,74472.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,34.98717948717949,28.0,4761.68717948718,236156.0,28.0,28.0,13062.0,66.0,164.0,1.0,195.0,48.75,53.0,10.6,127.56603773584905,9.0,1799.0,93704.0,9.0,9.0,141.0,13.0,257.0,254.0,8454.0,5.0,8449.0,198.50946475195823,22001015335.493214,148327.39239767284,2.007747481733884,5.503797460171597,3.0,,1
2024-02-16 01:50:45.952027392,1400.0,52.0,1348.0,1245.3121387283236,41234777548.51457,203063.48157291737,2.4448175155673417,7.035006194134259,1.0,,222156.0,1400.0,52.0,1348.0,1245.3121387283236,41234777548.51457,203063.48157291737,2.4448175155673417,7.035006194134259,1.0,,222156.0,1404.0,56.0,1348.0,1213.7297297297298,6806443982.632578,82501.17564394206,2.40934777489874,6.923510399553074,0.0,,92320.0,1404.0,56.0,1348.0,1213.7297297297298,6806443982.632578,82501.17564394206,2.40934777489874,6.923510399553074,0.0,,92320.0,1403.0,55.0,1348.0,1246.8034682080925,41327109914.73702,203290.7029717223,2.4448175155673417,7.035006194134259,1.0,,222675.0,1403.0,55.0,1348.0,1246.8034682080925,41327109914.73702,203290.7029717223,2.4448175155673417,7.035006194134259,1.0,,222675.0,1412.0,24.0,1388.0,1054.7758620689656,5846432930.328774,76461.97048421374,2.096740755312849,5.836147572744071,0.0,,93268.0,1412.0,24.0,1388.0,1054.7758620689656,5846432930.328774,76461.97048421374,2.096740755312849,5.836147572744071,0.0,,93268.0,222675.0,1403.0,55.0,1348.0,1246.8034682080925,41327109914.73702,203290.7029717223,2.4448175155673417,7.035006194134259,1.0,,92320.0,1404.0,56.0,1348.0,1213.7297297297298,6806443982.632578,82501.17564394206,2.40934777489874,6.923510399553074,0.0,,223888.0,16874.0,9.0,16865.0,751.6836158192091,1048006632.9192599,32372.930558095293,1.6122591544074714,4.253195522858893,19.0,,92647.0,3574.0,0.0,3574.0,1132.1792452830189,1510020525.3170164,38858.982556379626,1.3379564102686663,2.792770033676326,0.0,,150000.0,0.0,150000.0,42551.31042654029,12178545983150.234,3489777.354380969,1.892070874744388,5.521920353783036,53.0,7380965.5,15.0,13.0,2.0,14.0,7075600.0,2660.0,2.474873734152916,7.124999999999999,0.0,,1503.0,0.0,1503.0,1.0,0.0,184.0,164.0,20.0,174.0,5546078784.0,74472.0,2.4748737341529163,7.1249999999999964,0.0,,0.0,0.0,0.0,0.0,429.0,23.139784946236556,28.0,4459.002688172043,118069.0,28.0,28.0,16912.0,66.0,183.0,1.0,186.0,31.0,54.0,10.8,127.82407407407408,9.0,1799.0,93405.0,9.0,9.0,69.0,13.0,258.0,254.0,8454.0,5.0,8449.0,198.50946475195823,22001015335.493214,148327.39239767284,2.007747481733884,5.503797460171597,3.0,,1
2024-02-16 01:50:46.102027392,1400.0,52.0,1348.0,1217.7537313432836,22805878794.31098,151016.15408396212,2.4228027756484902,6.966402652462044,1.0,,167508.0,1400.0,52.0,1348.0,1217.7537313432836,22805878794.31098,151016.15408396212,2.4228027756484902,6.966402652462044,1.0,,167508.0,1404.0,56.0,1348.0,1241.7323943661972,6769146657.356676,82274.82395822355,2.4362433718759204,7.008397887137831,0.0,,90804.0,1404.0,56.0,1348.0,1241.7323943661972,6769146657.356676,82274.82395822355,2.4362433718759204,7.008397887137831,0.0,,90804.0,1403.0,55.0,1348.0,1219.2425373134329,22856931981.051968,151185.09179496492,2.4228027756484902,6.966402652462044,1.0,,167910.0,1403.0,55.0,1348.0,1219.2425373134329,22856931981.051968,151185.09179496492,2.4228027756484902,6.966402652462044,1.0,,167910.0,1412.0,24.0,1388.0,1095.871951219512,5916879406.618421,76921.2545829722,2.2029586527011373,6.221458229025428,0.0,,91676.0,1412.0,24.0,1388.0,1095.871951219512,5916879406.618421,76921.2545829722,2.2029586527011373,6.221458229025428,0.0,,91676.0,167910.0,1403.0,55.0,1348.0,1219.2425373134329,22856931981.051968,151185.09179496492,2.4228027756484902,6.966402652462044,1.0,,90804.0,1404.0,56.0,1348.0,1241.7323943661972,6769146657.356676,82274.82395822355,2.4362433718759204,7.008397887137831,0.0,,174098.0,10982.0,9.0,10973.0,683.8806818181819,960522967.998741,30992.304980409917,1.5825678879250658,4.103166388088246,14.0,,92334.0,3572.0,0.0,3572.0,1151.5,1537557532.25,39211.7014709895,1.3363062095621214,2.7857142857142856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.667582417582413,28.0,4248.752747252747,105985.0,28.0,28.0,11008.0,66.0,119.0,1.0,182.0,45.5,53.0,13.25,124.39622641509432,9.0,1799.0,89703.0,9.0,9.0,69.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:46.252027392,1400.0,52.0,1348.0,1244.7616279069769,40694073090.625916,201727.7201839795,2.444443117550396,7.033854229971144,1.0,,220780.0,1400.0,52.0,1348.0,1244.7616279069769,40694073090.625916,201727.7201839795,2.444443117550396,7.033854229971144,1.0,,220780.0,1404.0,56.0,1348.0,1272.2058823529412,6738690858.485295,82089.52953017391,2.4569088710328524,7.071851224046619,0.0,,89288.0,1404.0,56.0,1348.0,1272.2058823529412,6738690858.485295,82089.52953017391,2.4569088710328524,7.071851224046619,0.0,,89288.0,1403.0,55.0,1348.0,1246.2529069767445,40785194299.876686,201953.44587274734,2.444443117550396,7.033854229971144,1.0,,221296.0,1403.0,55.0,1348.0,1246.2529069767445,40785194299.876686,201953.44587274734,2.444443117550396,7.033854229971144,1.0,,221296.0,1412.0,24.0,1388.0,1087.4642857142858,6050281434.41454,77783.5550384176,2.1826108462878246,6.148697764041676,0.0,,93036.0,1412.0,24.0,1388.0,1077.888888888889,5451945182.901236,73837.28856682939,2.158547125954444,6.06198347107438,0.0,,88800.0,221296.0,1403.0,55.0,1348.0,1246.2529069767445,40785194299.876686,201953.44587274734,2.444443117550396,7.033854229971144,1.0,,92152.0,1404.0,56.0,1348.0,1258.443661971831,7086796147.60613,84183.1108216258,2.4486377860028337,7.046677171741037,0.0,,224286.0,12772.0,9.0,12763.0,742.2832369942198,893577008.2277057,29892.758457989552,1.5819706374549383,4.163597021337972,17.0,,88721.0,3574.0,0.0,3574.0,1112.1153846153843,1367371035.4659765,36977.98041356473,1.3431471371522743,2.8149534407959824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.046703296703296,28.0,4408.434065934066,112400.0,28.0,28.0,12802.0,66.0,139.0,1.0,182.0,36.4,55.0,11.0,125.15454545454546,9.0,1799.0,93431.0,9.0,9.0,69.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:46.402027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,28.0,1384.0,1208.7784810126582,7665520894.831197,87552.96051437207,2.4014865986298006,6.8983003356302754,0.0,,98408.0,1412.0,28.0,1384.0,1213.7987804878046,8383940882.590756,91563.86231800598,2.4071709658953084,6.916546157766,0.0,,102644.0,,,,,,,,,,,,97640.0,1404.0,56.0,1348.0,1277.864864864865,8122171767.311178,90123.09230885931,2.4598221830581126,7.080634683199202,0.0,,,,,,,,,,,,,97571.0,3574.0,0.0,3574.0,1209.4622641509434,1885047301.2669992,43417.131426051164,1.3510693437567882,2.8487793678041653,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,28.0,721.5,12524.0,28.0,28.0,1377.0,66.0,15.0,1.0,59.0,19.666666666666668,53.0,10.6,135.95283018867926,9.0,1799.0,98117.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:46.552027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,64.0,1348.0,1323.1826923076926,4445226969.228828,66672.53534423924,2.4730771984001487,7.119844310830957,0.0,,71020.0,1412.0,64.0,1348.0,1323.1826923076926,4445226969.228828,66672.53534423924,2.4730771984001487,7.119844310830957,0.0,,71020.0,,,,,,,,,,,,70604.0,1404.0,56.0,1348.0,1319.1826923076926,4418854940.900426,66474.4683386067,2.4730771984001487,7.119844310830957,0.0,,,,,,,,,,,,,70649.0,3574.0,0.0,3574.0,928.6851851851852,412333905.91117966,20306.006646093163,1.1538000078258406,2.7358380274205545,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,514.0,28.0,28.0,92.0,66.0,1.0,1.0,12.0,4.0,54.0,10.8,97.98148148148148,9.0,1799.0,71238.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:46.702027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,4816360000.0,69400.0,2.474873734152917,7.125000000000003,0.0,,70788.0,1388.0,1388.0,0.0,1388.0,4816360000.0,69400.0,2.474873734152917,7.125000000000003,0.0,,70788.0,,,,,,,,,,,,70380.0,1380.0,1380.0,0.0,1380.0,4761000000.0,69000.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,72614.0,3574.0,0.0,3574.0,895.5,678601083.6574074,26049.97281490726,1.5506221294199616,3.717391304347825,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,79.0,92.0,28.0,28.0,92.0,66.0,1.0,1.0,4.0,2.0,53.0,13.25,102.65094339622641,9.0,1799.0,73408.0,9.0,9.0,13.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:46.852027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,13829760000.0,117600.0,2.4748737341529163,7.125,0.0,,118004.0,1412.0,1388.0,24.0,1400.0,13829760000.0,117600.0,2.4748737341529163,7.125,0.0,,118004.0,,,,,,,,,,,,117324.0,1404.0,1380.0,24.0,1392.0,13672157184.0,116928.0,2.4748737341529163,7.125,0.0,,,,,,,,,,,,,120442.0,3576.0,0.0,3576.0,1441.3113207547171,3374669047.5249195,58091.90173789218,1.6525615022860072,4.106714369548707,0.0,,150000.0,0.0,150000.0,48938.46926713948,54210567073972.78,7362782.563268644,1.8475506438278588,5.037796004707381,39.0,,15.0,13.0,2.0,14.0,7840000.0,2800.0,2.474873734152916,7.1249999999999964,0.0,,,,,,,185.0,163.0,22.0,174.0,5572025316.0,74646.0,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,1.0,28.0,79.0,132.0,28.0,28.0,92.0,66.0,1.0,1.0,6.0,3.0,54.0,18.0,161.9074074074074,9.0,1799.0,121201.0,9.0,9.0,28.0,13.0,258.0,254.0,,,,,,,,,,,1
2024-02-16 01:50:47.002027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,12640055184.0,112428.0,2.474873734152917,7.125,0.0,,113816.0,1388.0,1388.0,0.0,1388.0,12640055184.0,112428.0,2.474873734152917,7.125,0.0,,113816.0,,,,,,,,,,,,113160.0,1380.0,1380.0,0.0,1380.0,12494768400.0,111780.0,2.474873734152917,7.125,0.0,,,,,,,,,,,,,110920.0,3576.0,0.0,3576.0,1473.8703703703704,1162785965.8069274,34099.647590655935,1.6313684208284882,4.574380165289256,6.0,,150000.0,0.0,150000.0,48938.46926713948,54210567073972.78,7362782.563268644,1.8475506438278588,5.037796004707381,39.0,,15.0,13.0,2.0,14.0,7840000.0,2800.0,2.474873734152916,7.1249999999999964,0.0,,613.0,1.0,612.0,1.0,0.0016313213703099511,185.0,163.0,22.0,174.0,5572025316.0,74646.0,2.4748737341529163,7.125,0.0,,0.0,0.0,0.0,0.0,430.0,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,18.0,147.2685185185185,9.0,1893.0,111752.0,9.0,9.0,201.0,201.0,258.0,33.0,8454.0,5.0,8449.0,167.09795321637424,1310462105.6255019,36200.30532503148,2.395693808816439,6.880331551717153,5.0,,1
2024-02-16 01:50:47.152027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412.0,1388.0,24.0,1400.0,2265760000.0,47600.0,2.4748737341529154,7.125,0.0,,48604.0,1412.0,1388.0,24.0,1400.0,2265760000.0,47600.0,2.4748737341529154,7.125,0.0,,48604.0,,,,,,,,,,,,48324.0,1404.0,1380.0,24.0,1392.0,2239939584.0,47328.0,2.4748737341529154,7.125,0.0,,,,,,,,,,,,,49307.0,2614.0,0.0,2614.0,919.2037037037036,117204136.24108368,10826.085915098018,1.2349018214772949,3.6545468661042393,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,4.0,2.0,53.0,13.25,70.14150943396227,9.0,1363.0,49922.0,9.0,9.0,201.0,101.0,189.0,53.0,,,,,,,,,,,1
2024-02-16 01:50:47.302027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,1388.0,1388.0,0.0,1388.0,2781929536.0,52744.0,2.474873734152916,7.124999999999997,0.0,,54132.0,,,,,,,,,,,,53820.0,1380.0,1380.0,0.0,1380.0,2749953600.0,52440.0,2.474873734152916,7.124999999999997,0.0,,,,,,,,,,,,,56071.0,2617.0,0.0,2617.0,1108.0283018867924,808147841.5517979,28427.941211980124,1.283789132543221,2.73022701647538,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,0.0,28.0,28.0,66.0,66.0,1.0,1.0,2.0,2.0,55.0,13.75,84.9090909090909,9.0,1319.0,58531.0,9.0,9.0,101.0,13.0,189.0,112.0,,,,,,,,,,,1
2024-02-16 01:50:47.452027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,1388.0,1388.0,0.0,1388.0,2637438736.0,51356.0,2.474873734152916,7.125000000000001,0.0,,52744.0,,,,,,,,,,,,52440.0,1380.0,1380.0,0.0,1380.0,2607123600.0,51060.0,2.474873734152916,7.125000000000001,0.0,,,,,,,,,,,,,51491.0,1372.0,0.0,1372.0,937.2962962962964,211434857.72805217,14540.799762325734,1.226977737542024,3.5836146222349914,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,53.0,26.5,69.17924528301887,9.0,789.0,51733.0,9.0,9.0,201.0,201.0,98.0,38.0,,,,,,,,,,,1
2024-02-16 01:50:47.602027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2098006416.0,45804.0,2.474873734152917,7.125000000000003,0.0,,47192.0,1388.0,1388.0,0.0,1388.0,2098006416.0,45804.0,2.474873734152917,7.125000000000003,0.0,,47192.0,,,,,,,,,,,,46920.0,1380.0,1380.0,0.0,1380.0,2073891600.0,45540.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,48069.0,2614.0,0.0,2614.0,963.1226415094341,532363526.3791384,23073.004277274737,1.411910408117387,3.1919364762199107,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,0.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,18.0,74.4074074074074,9.0,1319.0,48894.0,9.0,9.0,201.0,13.0,189.0,80.0,,,,,,,,,,,1
2024-02-16 01:50:47.752027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,3082470400.0,55520.0,2.474873734152917,7.125,0.0,,56908.0,1388.0,1388.0,0.0,1388.0,3082470400.0,55520.0,2.474873734152917,7.125,0.0,,56908.0,,,,,,,,,,,,56580.0,1380.0,1380.0,0.0,1380.0,3047040000.0,55200.0,2.474873734152917,7.125,0.0,,,,,,,,,,,,,58207.0,2616.0,0.0,2616.0,1089.8703703703704,93922857.91700962,9691.38059912052,0.8437846729951451,3.1400047258979216,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,66.0,66.0,28.0,28.0,66.0,66.0,1.0,1.0,1.0,1.0,54.0,10.8,82.5,9.0,1319.0,59350.0,9.0,9.0,201.0,13.0,189.0,53.0,,,,,,,,,,,1
2024-02-16 01:50:47.902027392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.0,1388.0,0.0,1388.0,2098006416.0,45804.0,2.474873734152917,7.125000000000003,0.0,,47192.0,1388.0,1388.0,0.0,1388.0,2098006416.0,45804.0,2.474873734152917,7.125000000000003,0.0,,47192.0,,,,,,,,,,,,46920.0,1380.0,1380.0,0.0,1380.0,2073891600.0,45540.0,2.474873734152917,7.125000000000003,0.0,,,,,,,,,,,,,50002.0,1881.0,0.0,1881.0,919.3333333333335,155683148.57098767,12477.305340937508,1.3172835365827886,4.061261652577768,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,92.0,92.0,28.0,28.0,92.0,92.0,1.0,1.0,1.0,1.0,54.0,27.0,69.79629629629629,9.0,979.0,50512.0,9.0,9.0,269.0,69.0,136.0,48.0,,,,,,,,,,,1
